,BCC-CSM2-MR,CanESM5,CNRM-CM6-1,CNRM-ESM2-1,MIROC-ES2L,MIROC6,UKESM1-0-LL,MRI-ESM2-0,CESM2,CESM2-WACCM,MCM-UA-1-0
131,-0.6381098379048209,0.02617239261477685,-0.7739809192974235,3.6062253414320002,2.5573092091343455,1.9018447110362238,2.4195227833549473,-1.5184667106265501,-0.3218631383431956,1.0374375695592108,-0.5055563782284483
132,0.0012892295012311185,-0.1803002414561807,1.7297522951859465,-2.630214977343548,-2.376342224142655,2.836693995077061,-1.1288528612231936,1.0317177997141314,2.8676192299954484,-1.324872035202104,-0.7280078665000157
133,2.1008782622994877,0.5126335371983818,-0.6817408982188198,-1.490931740517856,-1.2511742940508754,-2.1826611414572494,2.0472538602762733,-1.4450084655856927,-1.2531850018305208,1.330913216820329,-0.2235006922120037
134,-2.829008897126326,-0.27565125697479964,-0.16115975505351654,0.11958776333288018,-0.7809553686220202,-0.5022343364291126,-0.4334406589757886,1.0242518051208918,0.6741715553296194,3.8853781503751548,0.7013748501675496
135,1.845338731618535,1.6411355786752528,-1.8665704179202431,3.181454118850463,0.06597360613765385,-0.5378816980063831,-0.39781429710776967,1.2034411189922554,0.1219618634917632,1.0858258929254627,0.8570698208245909
136,0.4658746815697292,-0.3150962177027471,0.008458660445421862,-0.839809362449374,1.0065177442032858,-0.15094529637476417,-0.8202447792205847,2.2041631050568378,0.45005013571952074,-0.32768680988622456,0.127701561084033
137,-0.44782598963449627,-2.6310714418777827,1.2218496014493576,0.6869813939634511,-0.9796897387567073,0.763311333895355,-1.6031078797569862,1.3612316053476994,0.940779245391074,2.1871238027629682,1.3926837374445324
138,1.214564402848879,-0.34347750171395686,-0.30489163955739784,2.4700798770640566,-1.4726198229238328,-0.49658907117513224,1.4204215811490764,0.5559305743920222,1.1066963971698431,-3.3374460902462797,2.4730029158704037
139,-2.259416403153235,0.5793398772407599,-1.4975929287017833,0.1291698992457611,-0.6583398273692822,-0.06426010704927106,0.16125160899429883,0.18118354984161786,3.8266723723159557,-2.1000294814684652,-0.25405280801069163
140,1.1096372092447582,1.2834043268117574,-0.212676081540044,-2.9024229873309713,1.2471045777340337,0.5641224684409819,-0.6116814572539436,-1.285241727031567,-4.358654035024718,-2.0592282992516933,0.2077274878223527
141,0.5172630511176506,-0.027297737792459913,0.03342389862045781,-1.7516023835554257,4.360373785277257,0.6264540986730404,-2.3513112604389703,-0.9230421540997781,-2.8372339549544465,0.6480511459777757,-0.21848566281325452
142,-0.7451152887892677,0.6929235885931189,0.5528048624914371,-0.15167261724680084,-1.7376043332711906,-0.5463680391793165,0.054150462908487115,-0.4348365240412322,0.40644095004384756,-1.9477011949824985,-0.40743217640731283
143,0.34898966575299495,0.47539981489973554,0.16424393930652212,0.28302129913794266,-2.0021452234306754,-0.6838831884761377,0.8306814400654403,0.04695667091543133,-1.5037738854416303,-2.493642964016789,0.24818390902579335
144,0.11941715963745023,-0.010969378063139268,-1.0589914761467738,-0.5652596905363825,-0.5401108933462603,-1.1874480997255896,1.6049679853167753,-0.14595656981161664,0.5924079984101003,-2.0814181618900003,1.5589809876589344
145,0.5908166535802633,-0.6446001082341463,0.2514695174357087,0.5855516851555265,0.12338235145480415,-0.7054290174017394,-1.1996471856817894,-1.221134892917194,3.6355636195144583,0.11605005942630855,3.190337844103984
146,-2.767981032751846,1.1509963347758378,-0.7186082646467236,0.7540784373510765,3.2280429920624405,0.25964206950277524,-0.42692725672408954,-0.393926778650226,-2.7549053230963296,0.18383553962729396,1.1663472370706098
147,0.9007591122692244,-1.3657693372149131,-0.26231112956944275,2.3812737180345884,-0.9481347417137874,0.8019763116733387,-0.8965789314463085,0.6542451912065813,0.19775378685868447,1.3052454453178703,0.6689240924875159
148,-0.200467568120824,0.501340243696684,0.8179956670513353,-2.9952468981845572,-2.1685904099059474,2.0599737397266726,0.7434738805331653,-0.4583106672951604,1.0489229865544527,-2.8472179252758383,-1.8526170184509618
149,-0.2951713876697348,-0.37123876632231173,2.0272285559111447,1.0047836959406513,-1.1102887953741922,-0.8705106222890707,1.2115406579352117,-0.3923915876743738,0.5084171985091568,-1.0706277438939382,0.07983371203809829
150,2.1675400276750443,-0.8783003871670957,-1.6886737186506204,0.41671224896977976,0.15364087967788903,-1.9282057539377777,-0.3495071420445926,3.3425885194075207,-0.615335276979543,1.835848715616357,-0.1754812313866336
151,-3.640497096486773,-1.3554408294738776,0.4570037399998684,0.052657776795463615,3.8976971029829763,-0.4937314492722844,-0.4088744466213164,-2.996019552338947,-1.251345583626674,-1.3444086105389708,0.44983363885238514
152,0.12809565623665087,0.046146025992124404,0.3482047152950376,3.0656620650326856,-1.7027417160335212,0.41869580139823565,0.049535644116781366,-0.2301026100626946,-0.2593330393091401,1.2534632870326188,-0.3097785372161001
153,-0.9625911233796391,0.04782955409729685,-3.6092309367482347,-4.144287780637533,-2.1586438016995975,-0.21134148922698884,0.9764816778880764,0.27757049975393766,2.229232477071469,1.758832941364147,0.17046957187457537
154,-0.13644915588083947,0.13267127377294916,1.764461024441875,0.4624040423354642,-0.6181535381608414,0.7067891185743574,-0.9459496376500174,3.3666657462936986,-0.24409209100847434,-0.5073721454676925,0.7350644126507083
155,3.404079264940755,1.6427672374389133,-0.10948256201156693,1.9101892071548554,2.4891100994275037,-0.720618563458163,-0.06002830444074575,-0.5288996848678067,-1.2781620902179514,-0.2853763800400007,0.9882609432980969
156,-3.9347395500862232,0.3881857994565426,0.9088692991542758,0.2741262450283004,-1.2027784726376478,0.7091992496621591,3.6949184701476754,1.255991547645262,3.0434049731268664,-0.4151647023581883,0.6126015442962829
157,0.2247950667337456,-1.1165196944422786,0.6275726035942264,0.36460854871949944,-0.66240582524871,1.6299349198246402,0.4141297734569314,1.1645796409587879,-1.5036069048745668,-1.5253544950153362,0.40361729036148697
158,1.3599699021219074,-0.4784586180669141,1.5538174938247908,1.8985888318066553,-0.5023300056616415,1.6253729504072771,-2.255170787444508,2.406602615914201,0.8045354690942702,0.12889581771128764,0.9796283951297928
159,-1.6915366139467864,1.50926090266635,-1.5091399392304028,-1.578931293218524,1.7952115284912011,-1.7946798974796812,-3.0455045937965823,-1.6664302436678207,5.073344308880244,-0.8055444286535444,1.3484953228570764
160,0.836958591117125,0.1403254645602938,0.9464830410247823,2.3333566648001325,2.60032671219873,-1.3036738340267042,0.8623229535738437,1.9669891159316295,-3.667481155716092,-3.0818585199587796,1.0232973073042209
161,-0.6454291365549694,-1.0906210356836334,-0.45698858928784064,1.770943792115835,-2.3778211523695028,-0.2684290480479429,-0.1431035107303033,-2.2462402371133203,-0.9840249842675473,-0.6488499448067534,0.43239891770724637
162,-1.3542280755208789,0.10272516189520692,-1.384315250601093,-3.2589279170884335,-1.80883864743195,-0.42632657335085195,-1.3499847335882222,1.0309144335988916,-0.08285435611755843,0.3994447595068808,0.4822191528952451
163,0.8221116012312921,1.2097526793165492,2.006320304976638,0.3965381432027697,-0.9310640913732955,-0.3626094972137559,1.6676025143618411,-0.6605241019933645,-2.873549059786772,1.0182519406169714,-0.2618616731599174
164,3.1703218841237026,-0.3803497546022455,-1.5576660229735169,1.209602632728162,1.1773600021649584,-0.8794269222253271,0.6515389213969712,1.7441813337240388,0.8978496883152124,1.8651633311118587,-1.2123874389297118
165,-1.5399376751295133,-0.7021460575693316,-1.4401507709160508,0.5326797790702366,3.5375775101060447,-0.5200759235601639,0.9671118453461879,-0.4056766834688839,2.0568718018745966,-0.7148023009212503,-1.2622208466555607
166,1.8645007728111362,-1.4071075304351957,-0.9769266454874499,-1.9932519729209541,-1.821787059346648,-1.0568939827723651,0.21594257799522476,-1.278300552592533,0.3554159055141061,-3.011098291705739,-0.5796922023895085
167,-3.135426893418334,0.3103896600985516,1.2365388034854907,3.00760228541854,-1.4563626203465203,-0.352818217078777,-1.0445925662930915,-0.11366316376201496,-0.5632867772094544,-1.0743611267219075,-1.0590008107406754
168,-0.258597050464238,2.279081764119016,0.6496072305310681,-0.4785994356423473,-0.10206507772786409,0.42039517906332585,-0.7757539141815354,1.166601681124519,2.5142378700133436,2.41893692795978,-0.030035174904665035
169,0.0812782459846575,-1.1775751917549337,0.7962583149549776,1.1740645701751433,0.2643729264427537,1.3816213206392365,-0.43622896730257293,-0.4100042643628733,-2.236032323960352,-1.1158736112072019,0.27338610942683556
170,-1.0395008004355837,-0.2246672433664387,-0.5104420531094868,-1.7585599342129252,1.6302768426374317,-0.049295898143029884,1.7080746473652855,0.9384130659530627,0.3879970226887456,-0.5860027882717708,0.8459751328703627
171,0.35124522812624864,-0.2773539474351011,0.9555841568949324,2.503013774987685,-1.7111962676232353,2.7990217022142385,1.0252282252897906,-1.195071961413478,-0.04914843143481354,-0.5755415022248029,-0.45147417688341707
172,-1.8690352645145993,-0.4933098538744038,-2.8756169449925344,-1.7401016365504367,-1.2981078573815588,0.31428724839990224,-1.7277879520628079,-0.5907296758742514,0.2744588594205481,2.359976495121448,-1.1253210483161897
173,-0.554625828367481,-1.5164387506802792,-0.19899151341154026,0.6511539782986152,0.894081706328622,-1.5819850821085792,0.6864397255185191,1.457279554354081,-1.8398025884528586,0.7128858635445147,-0.8666411717953328
174,1.5103831238542471,-0.8691683985385591,0.8206502497802378,-0.5047167279379697,4.658098518529782,-1.0546589127668047,3.3182497028873668,1.0030541373967456,-1.246414864841912,-3.0544455098183514,-1.199945949969909
175,-3.482568852135377,0.7132153518540303,-1.09528114624319,-1.5001286319137057,-2.2446372740555396,0.49410902056692974,-2.8475388485730093,-1.761634834212284,2.7079922520732005,-1.729050399607698,-0.7042903455486843
176,1.4914650176756217,-0.6748544286098807,-0.1934622024507324,3.1355417896371542,-2.3335793571632695,1.2966445831924123,0.06479822610535094,0.42608637653227466,3.321801152911616,0.5140887726936355,0.05792909257179055
177,-1.9062837992247492,0.8147767510040291,1.7696736213317434,-0.5247914498942867,-0.9083664925251026,-0.9326694169425847,-0.40785954746666153,-0.7011803068486382,-0.7040533384061773,1.055347854844873,-0.8246800424436539
178,0.7339271093926254,-1.587844430770292,-0.9599800123397585,-1.3390487502857042,0.6483333548297094,-0.5401962427690205,0.3445199188728458,1.6613158179640442,-0.3895366375673142,-2.5144836972568143,-1.0461551368175368
179,1.2727807858521663,-0.88221978742121,-1.0222679501902112,0.695666264071584,-1.1087474954384857,-0.8766334897696959,-1.7596556223292157,0.43131485473188375,0.45706206027738727,-0.167974606774177,-0.39993627825302097
180,-2.033938163037453,0.4372261960687011,1.910380344734643,-2.22229196903942,-0.16727095536748668,-1.182350903348051,1.019495445883909,-0.13452038139441314,0.6020639447278325,-1.355586311610721,0.28324627827766374
181,0.7208243666490156,1.5998493053539116,-0.562195730766059,1.3480408102510457,-0.15196036650788583,-0.5253736138601416,4.031289413982189,0.9586395783748908,1.8072330764861897,0.4678278362624925,0.9699704030892001
182,0.11486689609823741,0.7775173587918704,0.8345540136157229,-1.4675841285614066,-1.8891564346218475,-0.012946763288564355,-1.4765654550368417,0.5450048693286351,-0.07606194009805471,3.5227864646314386,1.1712472206829678
183,-1.273695705054828,-1.5294555339576248,-0.6094097571462915,-0.8313360403207648,-0.7797006995732801,0.15554775124214834,-0.7438576791721319,-0.7807957849083561,0.6264615262522917,-0.7769862754468367,0.38852181393801666
184,1.0433737748070697,0.1881496862641887,-0.32813522088974406,0.034803143690383655,0.7493323117242076,2.9096059356082677,0.5314465621228615,-2.134450783165928,-0.3222558143953032,1.2004719692953545,-1.1334676706223472
185,0.7236079150816389,1.290879817363955,1.2968697793914505,-0.5687237844797352,-0.3470047448297458,-2.1082027146025086,-0.0838206398643655,-1.983802602408065,1.4364280371829146,-2.491925435772016,0.15996255584876284
186,-0.333233168424171,-0.1661491152508162,2.577839554071075,-0.436539127281912,-1.1390294736079718,-0.5858502562374766,1.569981150374924,1.494906867419985,0.5408101438145041,-0.8563895097680304,-1.0259834521160787
187,0.9290528843045209,-0.07474200045577005,-2.68586425840802,0.9257642693103201,-0.656688203010749,0.1466861422858341,1.3609612082406657,2.550956184130313,0.059149790556993584,1.5800118537762835,-0.048974576111915996
188,-2.237720420067213,1.636367055155671,-0.113426049860117,-0.08481684646342891,0.8874569225188316,-0.8711995898342797,-1.3375366461663776,-1.210922590763644,-1.516512466893266,0.04537521960157355,-0.030030348021333468
189,1.100032738954185,1.0173619884819054,2.1455484423375277,1.5949949092411853,0.8051916246602491,-0.3859973581197171,-1.4279288675267356,1.2537817277780998,3.1669121003595726,2.8190454214313374,-0.20081630415166057
190,-1.3209533168687695,-0.4331396238181478,1.0378495301676423,-1.2700809255964314,1.9664472580898082,-0.3231353979016874,-0.04515842091224453,-2.8850432954661387,0.3382067377616606,-1.3227519865647492,0.031901118811724416
191,-1.1426715457037244,-0.7405136487701268,-1.5161775448758525,1.4264381255846423,4.177444637687161,0.5796546084461703,0.08991293169782705,0.0994805650468403,1.665886070415468,-1.7325688210118935,-0.9873587371002825
192,-0.7407924449673098,0.9522161764513212,0.6803613319796015,0.4267912146978718,-2.55884919639204,1.4948054879098938,-1.2628228075211956,1.6888565398744126,3.200858405194118,0.6092924178445037,-1.544112998827724
193,1.6084013592288309,1.3611872558475582,-0.09090740330894187,-1.636143431792668,-1.8918874951864404,3.050491312496964,-1.9743627036482385,-0.1074342998624499,1.3530995159919665,2.7225198850066894,-1.1226446723770258
194,-1.6371618547232103,0.7483595725375075,-2.463089408010995,0.5005720978491328,-0.3345350243466959,-1.4261762858929337,2.4484100125176225,-1.5813287715546391,3.9789262864267845,-2.478599549675981,1.4751785389066645
195,-1.3012711667752261,0.19325092029770785,-0.08645231075776012,0.34314634384203957,-0.2977992533125752,-1.4730168109047581,1.3587140569190495,0.31988850108379263,-3.275083276094342,-0.5232284958887157,1.2774903394481103
196,0.5226685562458288,-2.181422615567783,1.987988728946083,-0.6559757568068747,0.7058537307612149,0.5331407808413732,-1.8822267536572026,3.56453732055717,-0.7445517175199451,2.1976969931247234,0.6774428906486787
197,2.418031041999131,-0.12215266713269252,-0.576870158915039,1.1072541873783674,0.571783971186639,0.5698716434115475,0.7123785194081567,-2.001903121287516,-1.8424137977652721,0.8500076377018219,0.6209175625211751
198,-3.324663329923024,1.2075205023451794,1.4689357698919823,-0.37478458327369385,0.1597464007007261,-0.21898070275553558,0.9019520284068521,-0.4539502658913598,0.33545793109667943,-0.09429452768741789,0.018879253407635473
199,1.0464750427953085,0.5836826377027832,-0.46408663184254967,-0.7175982832186791,-2.5923533097744142,0.06031188561653263,1.3282024310861202,0.6462293937499395,-0.45039144970841233,-2.0762974064683615,-0.27155242783943223
200,-0.9152229170183691,-0.6516542791495697,-0.7824888130037464,-0.3776907719820101,-0.4093519678137257,-0.23258172719266437,0.5983356831019009,1.0237536284858846,0.43374185307024893,0.9563369839280281,0.507457243116386
201,0.8991705983343955,1.187915677082505,0.2766695440851028,-0.6795102321751706,-0.13186266326381896,-0.18166926084670154,-1.706905677419944,0.35795254969293383,5.438955507134835,-0.859885689560911,0.7274240433011561
202,1.9102835191079828,-1.6849247058157122,1.6892535466944156,-1.9463564635049644,0.9647387076113924,2.230434362404684,-2.137491912549548,1.1010288560834856,-3.584843901236528,3.273011305412912,0.12715781451313268
203,-1.380911268789585,0.6131324071388407,2.0653783313396055,1.381386779740961,2.749700500743823,2.1434288142028857,0.3205698176685924,-1.1148453059719878,-1.2902054538383692,-1.2445941858839082,-0.8297394246428421
204,1.914181132835714,-0.01794571664902046,-2.760693439370323,-1.4725234914295309,2.9356634934637755,0.4794303560573314,0.17053346385870183,0.1297274364832771,1.865323366986528,-1.4281178644806962,0.16497712705255024
205,-3.1563256442382603,-0.15129403462138813,0.906772784820118,-0.3674940227498618,-0.6976226658812822,-1.4062024035084908,-2.141651639658289,-2.2644535868792937,3.6685031190988244,0.45539294384731877,1.5815059212505618
206,1.6708462689838173,0.02252431878998629,0.6208765983103701,0.6012838555779902,-1.9118738756598097,-1.007783188953843,1.2259054896546988,0.1891743778833867,-2.402493492085459,-0.6585442827554465,3.258218306387476
207,-1.0498197671616625,0.7540356903067706,-2.2668508274310724,-0.6930835860935057,-2.5044822800650692,-0.5400968410221412,2.677942616596601,1.4324197361680637,-1.6111155161135382,-1.346026116455838,-0.4293111753848193
208,-0.0937251363364564,0.9990510903156828,-0.49442552791091193,1.6226438549363487,-0.49718656246184,-0.5190295798810856,1.9938200388438772,-1.6246823884560995,1.4314257138978101,-1.1719202326876368,-1.0183782399006107
209,-0.1541798600582526,-1.2168535605157564,0.8508259001403614,-1.613873379515806,-0.205356586645847,-1.1512846281253168,-0.7844625346890712,1.4235781033371777,1.6845382611247712,0.022586105274882133,-0.7881054255122567
210,0.475509712660249,-0.06270762041794188,-0.5017056310337876,-1.1338341732357113,1.0476819928005954,-0.9810105106561812,2.65231250395885,-0.5528644675089078,1.1908841021002559,-1.9300952575222827,-0.7431795389464962
211,1.6741312818318046,0.9528832147216282,0.513488975413533,0.9297288104870534,4.374975498722722,-1.3050612525746992,1.8593874469091443,-0.6069612848404156,2.7253999216008333,-0.693871565122093,0.79300731714706
212,-0.5434313057971328,1.185486545901997,0.6258873332735705,-1.766766344641231,-3.0489271422449766,-0.1397578175694129,-2.4438988230705236,-0.33279640985748554,-3.1762145724020794,1.7657799536380256,-0.10720746016137643
213,1.3889891624958768,0.4655241583606227,-1.7681076013720785,1.1053384762535343,-1.54235576147396,0.42849868649462175,-0.5511563949237105,1.6508298713148977,-1.1974871873175899,-0.192131778310742,0.19847431936008492
214,0.02176188869468199,-0.5663746232316921,1.5704649480404735,-1.3735533432932354,0.4601008648757018,1.472369249270793,4.0391959138534395,-1.3672075889896664,-0.6542486756859961,-0.6301729551892985,-1.22205228617716
215,0.12924421637868513,0.788212408587686,-1.4195765426158222,0.9280494942103615,2.7685284420811147,1.707945637074349,0.037961122345402776,-1.0186766336511823,1.3927319217459198,3.6510543599421754,-0.8322572950723255
216,0.6481550091252687,-1.1596436508493897,-0.6679663819924674,0.42385805613484473,-0.9349008269321638,5.485700252386941,-1.219590788944433,3.597422016966197,0.536040513814625,-1.3065131083958401,-1.4362231718165053
217,-0.7904111064262638,1.1029366170905066,1.4450262650317025,1.0165683100794798,-1.3036488105528654,-2.1787102805805,-1.4595285417308577,-2.2102872750263765,3.518687191909771,-0.7162684596719034,0.8195252843696139
218,1.5717571391475083,0.06849557890505062,1.1451830456911432,0.6966394400910375,-0.7806310186765243,-2.256124667985175,1.092708972047615,-1.20589801177179,1.0279040847679939,-0.07550814592130037,0.1271019717715523
219,-4.121118051299574,-0.700300881326293,-0.7087640583548036,-2.1476741422186474,3.126883425518693,-0.8157733814068239,2.065051556601358,1.1418193603868154,-0.6314129025814065,4.134901710775177,0.49050108033929746
220,1.0680249128659351,0.43615482853885174,-0.45792598191177586,0.6096537005302902,1.0134096579290381,-1.1355090030693882,-1.264342242695126,-0.8602993868186911,2.253327008562439,-1.1179027574613747,0.9762406442462824
221,1.1421001019967945,-0.10322940847539372,2.141296049321326,1.231240871084195,-1.4163018940082648,-0.7492520244753735,-0.5160512340061248,2.7476413259755668,-1.7911909895810825,1.721306272439111,-0.630041731753826
222,-0.59714501167405,-1.3475081766265642,-1.614175807437398,-2.5628989778666877,0.10394973118433087,0.9207359591713854,-0.09166428662905042,-2.7619519071957064,1.0417958954976698,-0.14371286601149097,-0.4260126467678301
223,1.431163229164368,0.5750142943743871,0.05360236183874462,0.8597225289344236,2.482415468809813,3.630188874252101,-1.8286093342048153,-0.6068458717302893,3.317206643340644,2.783109250119942,-0.7946760957360979
224,0.04820541934200068,0.4161101565818284,-1.813828304974944,1.0513350607369223,-1.73661568588004,0.12497405635121242,2.022944707133907,2.6127457505569067,-3.9193348322474035,1.1398472174122851,-1.125317759852438
225,-1.1820292298266724,-0.4117657890390041,1.8867468465274388,-0.8115158311483661,-1.6362586130133974,-1.8662476195383426,-4.002592816322992,-3.483143289343597,-0.333901421535507,0.9546039441481495,-1.5535247142385802
226,1.725683547190534,-0.22125877325103882,-1.6218709052729579,1.422888334524252,-0.732776713090287,-0.07891450065603485,-2.1928410002032566,-0.8687368491303403,2.3331675585165637,-3.9479867606025145,-0.1602784452051589
227,-0.5746182404451405,-0.9548144228504221,-1.8496671430894949,0.19517446599893237,0.8966425539134927,1.2673798692356035,-0.8556456388713899,0.6405357188041506,0.6019429786164441,-0.9830325498984407,0.237072394106611
228,1.149728931927482,0.7810894275302199,0.504495469156759,-0.4333386417787443,-0.08080405830118766,1.3346433335928278,1.307277652154915,0.35725390731378454,0.4666478480383463,0.15940643687989592,-0.3823002904183413
229,-0.2413711858404643,1.1940462767216968,1.0431403870379423,2.042956510001162,1.1102571312123066,3.9737550117293536,-1.4061672248269752,-1.8807768228573678,-2.9313152416350947,0.4656023640556246,-0.21190594164232276
230,1.5761098911972855,-1.0319738078344585,3.3147104507886076,-1.2110232016873208,4.631225717156358,-2.791878453266439,2.282337321099586,-0.5545006343236345,-2.323706849377509,3.777220101176023,0.05353206291067946
231,1.448514345548645,-0.8480788730322065,-2.5177221246524892,1.0925499463561803,-1.9166837887534673,-1.103736429722132,2.5249837828527926,2.3236963665092514,-0.8551068025421911,-3.33163819284816,0.36832104074989275
232,-1.9536119537011258,-0.7751520181283621,-0.7344919166018054,1.1970426775517014,-2.5970590626535595,-0.36061332138923263,0.0930436591286125,-1.5508097815884514,-0.41637848443557274,-0.26470509556551947,-0.13251455259640976
233,0.016199743377193508,0.6123105102759833,1.1307520665198527,-1.5961513461594299,-1.0544486739865788,-0.42026191866836393,-1.28644141559441,-0.642294947454967,-0.07493491626867718,0.006796304855371858,1.1240420043103747
234,0.48641607235255696,-0.3487341826279735,-0.851964390169363,-2.331976959609744,-0.3360547218834664,-0.5406843254414511,0.4588906508381415,-1.8537501938839707,1.7653670157519634,0.2988748060590344,0.3309196208453754
235,-0.8821728748687901,0.034349636734312336,0.19603510819119524,0.6779242714017362,-0.8393356097063895,-0.6040538711286382,-1.667481011211898,-0.003849154306270242,-0.8751999298009283,0.780580498755776,-0.4288502737740792
236,2.770271744277144,0.2978590801278007,2.4356054151741375,-1.3629839329434394,1.4722568988211093,0.6002193588703317,-0.14248649370854452,1.5335812310214834,0.7335652951379238,-0.7708957133338838,-0.42182168219258964
237,-0.5490641263787587,0.2683498569665855,-3.1811193161503573,0.8150771173372586,3.1150061317065743,-0.20099165819430703,-3.6208539380116074,-0.40216835345993057,-1.2351381740738112,-1.1340740179985858,-0.567875681193893
238,1.7944769503199305,0.42694368305034053,-0.07987349956938664,3.2001146803760836,-1.1238110392347265,0.19969518389586366,-1.698615015668582,1.1802984513970778,-2.5835792566281657,-1.4002348549082437,-0.10372222672277792
239,-1.7825243722692186,-0.9270867573054123,1.622486263696899,-3.2337537831429666,-2.4522639375193567,-0.7195598834499246,2.459687425106051,-1.0170508876822857,0.2167005745826506,-1.5574308323490436,0.5151220877040887
240,1.0817661017988287,-0.07171583358775334,-3.046768696797148,1.4844451831873755,-0.11399768204879279,-0.6206687966457805,-2.5637207409761458,1.5365034155759685,3.4771128498530053,-1.1984014101732305,0.3035121650344001
241,-0.16395967249412724,-0.17895515245106175,-0.9133435690096641,1.2299535584371677,2.1345560836097337,0.2541118919347885,0.05211399067415986,2.684924211441686,-1.0481751225557343,0.130656113380325,-1.1138613857692716
242,-0.7525165079359226,0.7380630919326793,1.315948285265182,-3.0882856018382547,4.2958107905795195,1.0431340858446387,2.3316009099404997,-0.754565674078966,1.7783684795481955,1.5830269157333339,0.45582373625191736
243,1.7585423581341393,2.017092793598656,1.0143350028031737,0.3799496300887521,-2.0144147996016146,-0.44806653325583096,0.7021865727760879,-1.5327911874656321,-3.0785000045208504,1.02365179984522,0.5103447072819336
244,0.8669852123907609,-0.8139485727183453,0.5394683224871774,1.3031583913644287,-2.5236571862776245,-0.15838235629742228,1.6273217096292314,-0.5218872739148198,-2.5061822192773886,-0.5317220710069486,-1.2728079764739344
245,-0.0962102677577053,0.9240625399467158,-1.9469644730386144,2.433060458338966,-1.3198779114107506,-0.6360089617348981,-3.015921384434493,2.185591395178109,2.2152037763727415,4.030286219051011,-0.7739106236668536
246,1.3693236794973072,-0.7714687810119687,-0.2882799647467339,-1.9855388837871915,0.9396188054166049,-0.6067485639657512,1.7229132005398302,-1.1566301995879888,1.5136791992824528,1.4054739958090778,0.4760067888213683
247,-1.299515822516371,-0.6986124397532743,-0.53926150179907,0.9425818923623879,3.375192303237471,0.07376392534930686,2.322505521700562,1.3049932660455523,-2.0799834561473456,1.2243506403321638,-0.3437325610013735
248,-1.3455204444208682,-0.7910361310262384,0.33678502867498855,-0.2984340586131598,-1.6480705273438392,0.5447560355033617,-0.8910966720741345,0.13208590987265703,2.4374518845992217,-3.0791943567187308,0.21839577439415958
249,1.8247453242975253,-1.4764807252029284,1.0571176067165018,0.19544057764263442,-2.1441130585002703,1.9525890924139984,-2.195796540335843,2.5137678346272665,-1.9849079277979371,-0.12460833677821145,0.6133526366820863
250,-2.594790361986741,0.4881710297242041,0.6194505885441454,2.4443246062766124,0.8642428189700179,-2.2226410902075773,0.7336963212807125,-1.560732513671286,0.45940644318970414,0.6605927168812958,0.9635464726391589
251,-0.4589814012673972,2.963961209335876,3.1917966579498005,-1.3243069372911485,4.1645322364354564,-0.832140381513143,2.1223803523778537,0.831030109339736,1.661271106874869,4.2949734178521295,-0.6597284465576475
252,1.1442534213439897,-0.31690885624155496,-2.8948618179401,0.8957435242510163,-1.9277514699118772,0.29821079847328413,-0.10879229378050455,-0.5145733488454527,3.0124966914824434,0.24689042678873865,-0.29920078487820484
253,-1.976310181215847,-0.892913019053928,-0.05640174558642332,1.7517819047841625,-1.9509397246057307,0.7061594053177461,0.2579683418115134,-1.0059402693347426,-2.5640867591089997,-3.7265732297346066,-0.339397727886123
254,1.6222223246533083,-1.2443277701670707,1.1438858828595524,-1.1935728724739405,-0.7424165452811659,-0.5890017705161807,0.1425707989408188,-0.9171162447067601,1.297949652998745,1.2926912619822262,0.0887096298879724
255,-1.2752368554119933,0.13457943651167245,2.7839465932823058,-1.0855249498047592,0.1210794373788895,0.6113606706216056,-0.2487777480848483,2.938833401615457,2.855524507445308,-1.2985664456337933,1.6531962453755167
256,0.8776115038408662,0.07301049181180104,-1.4241343822246335,-0.4799106488675115,0.4111779972067016,1.7051109030189284,-1.076502469767355,-2.0092626022206446,-3.272000647015456,-0.9236491499783663,0.5282002778635133
257,0.026231342231007464,0.08437070438054665,0.5454078057403035,2.309145712512747,-1.3769427945139279,-0.437736895508714,0.09529388608243702,-0.4182418656732114,-0.10690014933915351,0.7526590710325026,0.4525700333334838
258,-0.6120885957126764,0.17197206222568467,0.6902373417308388,-1.196738592304988,0.33806234387559847,-0.5836402092035793,-1.5504443017606826,1.4272727273037429,2.221019274967024,0.624035270382478,-0.290015807084767
259,1.4163909805475186,-0.7642782924436738,-0.042473926106843245,1.7280805949546363,4.809410948342008,-0.6797626929682808,-0.36070941253722894,-1.456425743228443,0.6550323493510467,-1.5226976830716332,-0.7611228680111768
260,-1.2180458926417383,0.3021183788481483,-2.0177612151738966,-1.2004015312191247,-1.5066650635611258,-1.4046908668451064,-0.7900117667617189,-1.4260224735644362,-2.57660610213204,3.266880014255066,-0.32014934995586214
261,-0.8518154389913851,-0.5842598026497775,1.3181897459772118,1.5049357369086194,-2.803171847823577,-0.7433669760325837,-1.4032190050928737,0.1342590110839091,-1.5868965529241756,0.3915591802496807,0.1079997393933664
262,0.9503411299096662,0.3771906194596429,3.4793003425740148,-3.2366660279994823,-0.5560703303005171,0.23696794978219066,0.061195313773005584,3.2203876450227042,-0.8022855756120427,-3.5352353763940174,-0.017829924075574755
