Experiment,piControl,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,ssp126,ssp126,ssp126,ssp126,ssp126,ssp126,ssp245,ssp245,ssp245,ssp245,ssp245,ssp245,ssp370,ssp370,ssp370,ssp370,ssp370,ssp370,ssp585,ssp585,ssp585,ssp585,ssp585,ssp585
9,297.21043383734235,295.8400516944466,296.6692016388438,296.4728930779372,295.6639408591082,295.1796898474394,297.1856814491372,297.7911309588062,296.70764964395545,296.5302377892098,296.82003659278803,295.8196335168594,295.7348024247584,296.3499808737546,297.46319947011096,296.947357199327,296.4276464195128,297.1569990648532,296.16819938156186,296.06528638077583,299.5014995387757,297.9223104593837,297.18324973026466,298.1869933093317,298.1581981261891,296.9210338681124,298.94094728729056,297.49828474021837,297.08920284120654,298.17209666939704,298.00568630719124,298.14707142574366,298.2540881807168,298.5233042319023,297.03052172953556,297.80554854237266,298.4881017955779,297.629021728385,299.43029876663513,298.2011129214323,296.505319205984,299.4064047573103,298.41086482811875,297.50277559523266
10,297.82802970901366,296.0999247879635,297.23005992043227,296.84141770447155,295.87721824395356,295.5876716336093,297.27261540232956,298.05393644739365,297.44991024226255,296.9660801931224,297.05172701610013,296.23450492821763,295.72451139047854,295.9836765560533,297.92549809573217,297.26308366607935,296.5051598025532,297.6278468185955,296.5426090049903,296.4342252828273,300.0133186544809,298.53265492892575,297.5617300496911,298.5222172886211,298.38452466125494,297.4795208476525,299.5053885959905,297.6822102676431,297.5427513301807,298.589995533496,298.4367518980642,298.56725215534806,298.79957415982364,298.6495173626997,297.5238775629404,298.1635254618868,298.9167957941393,297.79539087133367,299.9821061236151,298.6931684709618,296.3644591977696,299.81549908498306,298.9326687458647,298.205267789106
11,298.12750394885364,296.1144495452924,297.9120629978609,297.2677181019947,296.00543209969294,295.82055918368,297.4548031214885,298.15815838533916,298.25844877429995,297.5638065401685,297.4573447969282,296.5724887451075,295.99036766431595,295.6090701564404,298.21260056081564,297.66207621578775,296.6771445171655,298.2029582915579,297.24145525174123,296.7772843075192,300.5961831998375,299.1569970143444,297.6245420181487,299.1384293310521,298.8293695303011,298.11632336520785,299.87549431016606,297.79199583959615,297.527848661261,299.31746001438813,298.8381201510948,299.18130496211637,299.54512687885546,298.77209740489985,298.0835618478666,298.6743157080816,299.433421307776,298.30604521530444,300.6576554919704,299.5298842339398,296.60577020136753,300.30613299826655,299.3290317134603,298.8680747308761
12,298.0489947449718,296.20549082263005,298.5833074389565,297.8412862277691,295.8386024034755,296.23743987790664,297.99230488946483,298.187311688272,299.14107742776923,298.1965482435148,297.48455237066645,297.37076034990446,296.3774309737004,295.4932239857587,298.64289385236657,298.04382262140825,297.16881502169247,298.3275803445505,298.02367528266956,297.3072438767792,301.1077181234973,299.36593012938897,297.4428688448351,299.72804651977594,298.91092855924177,298.64613272655765,300.1765815814585,297.6844947705176,297.76848607853435,299.6940070433901,299.23771275689575,299.6760936967837,299.9227410442943,298.69146248660735,298.6455269137144,299.34256001215317,299.8185768059953,298.8419266265155,301.12829102699726,300.3124718656793,297.3576449070153,300.59248753445945,299.59826987685466,299.3453519022997
13,298.27772543426903,296.79636464002095,298.96008691688934,298.6299571976147,296.09422888354607,297.12329597144975,298.8985596780389,298.33398452538046,299.9838373277173,298.96474515011363,298.0558419716081,297.9979734723931,297.7886486483521,295.78709291885616,299.246829122995,298.123708070788,297.96955026253346,298.7565135804334,298.94677156288003,297.9521540732716,301.35449812113706,299.73624897745754,297.2433951266275,300.1855430255584,299.1968613934797,299.4943789673045,300.40615321039496,297.80026578689194,298.0245483447812,300.25251401358383,299.7874973557443,300.1633428106123,300.39055953698977,299.0447282957621,299.02707326124295,300.1722058778291,300.2847756660719,299.42255886717527,301.23204019662273,300.953795940485,298.1519887043806,300.99763844297803,299.87341311501035,300.07778260267264
14,298.76422242414645,297.96490955647283,299.19172098202785,299.44163316135877,296.69458485037904,298.08570898050556,299.74498636569655,298.8860113099866,300.7601041253839,299.5642912130031,298.7115530320786,298.79981544756583,298.7927609305048,297.08536997149594,299.94107375215134,298.472826732196,298.971963773301,299.522975769463,299.58312165132514,298.9060113941341,301.7467830354926,300.5027366870136,297.58065548546955,300.7867896019065,299.8183345828714,300.18851546346053,300.5375404331241,298.4566181258712,299.1963843027995,300.7593925066581,300.4921178413742,300.63132547320856,300.66867472309156,299.4271728777155,299.33254936094994,300.97083752384486,300.6616579443046,300.2563443871104,301.38142416541217,301.4957159889922,298.8390232671571,301.3262833277865,300.2448529182121,300.8963585933719
15,299.2990402542556,298.4766568125492,299.37914414266976,299.6440381638601,297.3221662582844,298.9659587637166,299.8066836838877,299.15649400009346,301.171810274365,299.8618308605599,299.5541812014178,298.7630981190387,299.2890321463855,298.28260099044525,300.25310584564323,298.4351440694265,299.3582242281015,300.13822456592027,299.69208170141206,299.7223984285618,301.85482664406504,301.06367886110644,298.098318888311,300.8792433112345,299.90659350211644,300.6868128893171,300.4555818687315,299.2338434950007,299.8792566314874,300.90222294430845,301.33276124350283,300.72529803141055,300.9363450829918,300.2143390406805,299.3776728332543,301.3897165024728,300.5908486193637,300.06385496412616,301.30724045617717,301.4673561154313,299.08867805514626,301.60374539197363,300.19932046173085,301.37201112733607
16,298.99172694218015,298.3122761907977,299.29775039013174,299.1100957159586,297.1295680095955,298.9610691410802,298.9966099314191,298.79998089176377,300.91503574105644,299.5652708727018,299.629753505786,298.60545420444936,298.54374889335617,298.8174116236931,299.87839203658876,298.398859559248,299.0186280897356,299.8904269676278,299.2162235961618,299.9310619045379,301.37555420755,300.3861411449574,298.0147542796695,300.39564365940254,299.3531304095605,300.19521194338904,299.611888968968,299.19805480476,299.6292588823314,300.24324771924324,301.3790496183164,299.9389651525259,300.519317252694,299.8637407048278,298.77441208199,301.1584695775596,299.86211679528634,299.54245315064645,300.4245321603824,300.62099954333024,299.23057762601974,301.2553777640972,299.6554677807449,300.684326649713
17,298.26119061750234,297.6050504774418,298.8012743985149,298.21241717569023,296.3718368441045,298.6376834039233,297.70960025527023,297.7982007603329,300.0010412838455,298.83784814793097,298.89683187548144,297.8909360341083,297.6438100931639,298.22572207421416,299.05300864222323,297.70474598162804,298.28956555533995,298.8086478879995,298.56004436901696,299.29288465447866,299.9385050949911,298.67853521302874,297.6738888221441,299.2115439207259,298.1438275609331,299.3761196386808,298.45338195745256,298.68692203473125,298.71920584961873,298.9957091753491,300.6159932162645,298.59601541332574,299.6383729660461,299.17134788796847,297.7719020981067,300.2537418411461,298.86151791398083,298.33427835057813,298.8803926603536,299.40661679813644,298.9652626684803,299.87976503217845,298.7208729388508,299.4233944920848
18,297.4460139611196,297.104131483219,297.9623702433551,297.5512261767805,295.7476486829807,298.0304394549856,296.70479266858996,297.14093510180595,298.787615246918,297.9243210624236,297.93431943363083,297.17450907935677,296.9185638304388,297.4454400711027,298.23229160927593,297.1879027932498,297.5689964547713,297.9912741904437,297.99375754397903,298.4974193479131,298.3431072238149,296.98245660092454,297.40214176703535,298.3086151237183,297.53494400070394,298.5322439891282,297.1849375697338,298.2674634567432,297.64884471020144,298.05887255310705,299.51315203391584,297.37053619692296,298.46545234305455,298.33176060743295,296.7655631155306,299.16585748827816,297.8047258844251,297.80386075550905,297.34149415696976,298.4580441483438,298.34333536641844,298.19536592015476,298.1397833890325,298.39961883006373
19,296.902912263582,296.73603287750905,297.40702029832624,297.2187899328165,295.71521567394717,297.7564227075082,296.0595165891523,296.8188202069794,297.8613851010443,297.2025340678098,297.40162507964544,296.86216854627236,296.6079607560089,296.98232458853914,297.76084989097467,296.94836415182004,297.1658113786114,297.6994073436487,297.74709433656807,298.2194158130504,297.1512535944458,296.158354580596,297.4663355710207,297.8279653786794,297.154670360344,298.2525134177308,296.5903695699446,298.3446127113267,297.26565677734925,297.4606197509319,298.99723998940453,296.77226771241146,297.7260941222235,298.1638928857425,296.27962256688215,298.57378192253424,297.0725093189422,297.4046500807881,296.61245808025757,298.1585635679363,297.7746618573251,296.9066572982527,297.9053205860815,297.9133579881916
20,296.7875992046854,296.4792697921914,297.299615864107,297.06809895941564,296.09779113254126,297.87597262910987,295.84639322627845,296.8904949282041,297.4752825225991,296.91582043616154,297.4141899033519,296.83060742941194,296.50917232502206,297.04387962929604,297.603253342593,296.93733507314306,297.0312416802769,297.74882178890687,297.5902516568698,298.3124929631162,296.6763984598609,296.12916833410446,297.6851454584228,297.5273050590168,297.19772559136715,298.3311102855501,296.4311861318724,298.5775175271201,297.31663492992885,297.1948231935426,299.0358358399166,296.4888943060342,297.5648910960333,298.39226694645686,296.1803607576155,298.3723210741369,296.43220479958063,297.41275364788754,296.4799036877702,297.96696567840655,297.5762238206667,296.7620999204173,297.9624502060505,297.6294740372123
21,296.9115741366954,296.64209237329345,297.6155284918779,297.1157079432598,296.7571624725256,298.3741913810116,296.0769950019994,297.10686888415165,297.48562971152785,297.0593126884184,297.75799709508334,297.08210818681545,296.59684160311554,297.47891107309664,297.5717655478449,296.97405509516574,297.10663293138447,298.1837811935464,297.8299336257751,298.422209471567,296.61268704645204,296.6216303657298,298.2391347906433,297.70652456728504,297.60564974881646,298.80017285837636,296.55816033329603,298.97939419029245,297.5487274986903,297.2226569188938,299.3338571105074,296.75431258600315,298.0204729782347,298.74630317950636,296.5177749716241,298.78887805097844,296.417228652912,297.70770344689,296.77574885326413,298.03811575978375,297.67981468963495,297.3844076979518,298.163827035948,297.5439191619361
22,297.28387532779396,296.8329258090558,298.17301741701607,297.4763361067708,297.3779277322858,298.97161763871395,296.45444235982467,297.7121972988523,297.88722127065154,297.6336878049878,298.2281070631546,297.4005498294992,296.8998519278128,298.0255948056029,297.7683918707002,297.22135292736874,297.51027598849004,298.808149980085,298.24952714099953,298.7615246998867,296.99820988186667,297.3166323203191,299.02940174943313,298.26977010943386,298.33981733409723,299.4915716005617,296.90404375705583,299.3779591856457,297.92310009797455,297.54116991546465,299.8548398298894,297.2798568004443,298.7844205288745,299.3566337963402,296.99210482399707,299.3080368810525,296.9981384010266,298.30704357486775,297.25555805927326,298.32310995496795,298.16368211984667,298.0693548606708,298.62164371778016,297.73946821522117
23,297.7962606816468,297.38863338674383,298.5400260541605,298.0340294981141,297.98645376069095,299.55921723852776,296.87805289134275,298.2969546679814,298.26760110625696,297.96925151557747,298.62431580896157,298.0829043651153,297.24364649939207,298.41326703990603,298.0974890644132,297.51341119902787,297.8533427262359,299.50991153710964,298.78509680119913,299.1075446592485,297.34882876640825,298.0345597270916,299.73267377428107,298.93842198432674,298.83480704563135,300.19050705164364,297.0004786161839,299.88612459379124,298.24456495323176,298.1929364580835,300.4414695600722,297.7523071419312,299.33878070851193,299.7978201589379,297.7487874723074,300.1175819959078,297.7452853133962,299.03134635764195,297.4124090558085,298.52805595848605,298.770141230054,298.61570726558153,299.15461266547203,298.29992527132646
24,298.0020112336286,297.85693236431274,298.8091764793889,298.7060527941308,298.41434008191413,299.85787433688535,297.19113060456954,298.7601299087066,298.5742267153748,298.1569317719802,298.81504118028226,298.3948232947809,297.57043699722675,298.6856457053755,298.4859355273464,297.8872353342358,298.19592172074687,299.9562111846019,299.2690539736282,299.60080553797985,297.6630044759914,298.371839437782,299.9710063525788,299.1472650240583,299.1497215039271,300.7220504448314,297.06274040153045,300.1720997906159,298.55754449510596,298.241048296847,300.9481029663462,298.08141081166383,299.661659759053,300.1447477991364,298.20077467559935,300.602150032715,298.1036601594243,299.255555369766,297.2766620545677,298.59644827220694,299.2348572382442,298.8289179075821,299.67007767881626,298.8633096108725
25,298.5124971082308,298.5839080081865,299.37234849506194,299.4964362180494,299.07348329756707,300.2312947196312,297.55509396810635,299.029453263267,299.086738755811,298.5109410759278,298.97859141765423,298.56451035745107,298.16648802207794,299.1012843296747,299.3038945570824,298.43401935401164,298.4179410570973,300.3276901715471,299.6553164090558,300.03672327424755,298.3546874753783,298.57674452113116,299.95400207826737,298.9908458886525,299.7429502852589,301.24572707360085,297.25966472866986,300.707417254261,299.07464592041646,298.3991620888253,301.3518090634356,298.389289360208,299.8894364587545,300.4816167873716,298.8974589775658,301.11881133724086,298.09849279893143,299.43748768899746,297.1297430203678,298.44842958005296,299.67165062493433,299.5784090561526,300.31406929208293,299.6199440752224
26,299.0557594061338,299.2529960972251,300.1459849579442,300.42705667220275,299.894072452121,300.6722464038907,298.114983797369,299.469075820397,299.4611353018241,299.3575084382482,299.51784538136667,298.54813278236514,298.8410189208598,299.790343605211,299.8631135997548,299.3402541677776,298.6138248700166,300.4501370887743,300.16601783918185,300.5579584351745,299.04089622545615,298.93120701488283,300.25358409087204,299.184970713409,300.3976623602362,301.5814042618238,298.1926746610855,301.2182603726648,299.7658968585404,298.62175560602094,301.56419791308235,299.08998268036197,300.07048511327315,300.92081132239025,299.615483554746,301.34142822831296,298.57129018336065,299.65936324040376,297.78540054605327,299.10416171618476,299.9750585888525,300.24346064107084,300.8036286273536,300.3264345643328
27,299.6627464115381,299.664169993783,300.8199208539491,301.0136604572496,300.5688352179313,300.7482827374269,298.57779745639573,299.81543669488343,299.7541809888361,299.3755418598318,299.9503734210148,298.7652417381426,299.1602711181744,299.8650925904862,299.6057237894777,300.13511024351925,298.87581156635235,299.5752598929937,299.98956017644906,300.37191918180906,299.9109037476536,299.63068630928757,300.4775919549533,299.27234504022346,300.48580755450445,301.58919361096815,298.74686296972715,301.6311734293595,300.3280125133511,298.88716115860876,301.6910314119952,299.5496647993205,299.7281366069307,301.4174925863346,300.4124893479754,301.2883479093,299.3394135205505,300.00709043348746,298.2636757122922,299.3030578964306,299.9494628395956,300.9549959768511,300.9576736324664,300.44935720353294
28,299.441310547626,299.6760060938297,300.42656123758803,300.9713366422143,300.37099110288733,300.1262942116689,298.6909120005315,299.72041324218657,299.3820159990473,298.6172407621187,299.6228861478814,298.4733331377138,298.87441407177795,299.2302503893894,298.72414614143446,300.1991320865349,298.7084039963416,298.34909512067475,299.3225056015856,299.2589549942466,300.00952213701936,299.86562841390764,300.10127796556975,299.21219582029477,299.87811934684333,300.3213197259845,299.0469049685846,300.80004865082645,300.10202341840414,298.8207588185114,300.5513480879365,299.6493660093151,298.86233272828815,300.97505596191354,300.5209045115998,300.29477198679234,299.7993614784687,299.6272027562363,298.5038766820205,299.2542072070241,299.36510413133107,300.6903161432045,300.26721828640274,299.70225565298495
29,298.7376547724589,299.1498021973696,299.2634602963821,300.1379554389827,299.54873331914916,298.90411395281325,298.23935381062614,298.89263698568374,298.6589397260631,297.33545251222097,298.71511713827186,297.7615059377909,298.26881300325664,298.1456364408053,297.64584777454223,299.67743214272235,298.3258325059882,296.93737980447077,298.0647534071931,297.61546189135044,299.57214597498665,299.53074951788267,299.2084385028874,298.52920174168975,298.9281051132162,298.5546940626188,298.52353652422477,299.4381892669639,299.30711330475305,298.11045540937647,298.6824406119922,299.19752193634673,297.7180699269897,300.0577980428672,300.0561524580324,299.0879291157107,299.3415903106861,298.6743797764802,298.1407051091065,298.1926504058056,298.3775222562822,299.7446797483786,299.1144527358213,298.48319825631717
30,297.8215654841988,298.64619554448626,297.7618834271609,299.0242300149748,298.51400716656894,297.7904127417869,297.482460612651,297.8224301854046,297.82678916440744,296.54799868277144,297.76036719533545,296.93228840361263,297.7250959397945,297.4692848676036,297.10953079870825,299.00689409657343,297.700978736713,296.09751125573035,297.1754342799982,296.25004578011084,298.4562853259845,298.78267866387296,298.21125015908655,297.8454433237425,298.2312084730664,296.80816961874416,298.1619439719338,298.1016880212135,298.4565001718566,297.7459032757247,296.76829837376977,298.568965208133,296.820087163183,298.9888715890304,299.44595658671557,297.7708766884361,298.6099748380575,297.8834862897898,297.7377121402596,297.4602771429006,297.5418346026469,298.2574331634591,297.91869925204116,297.4340463881012
31,297.2893333179424,298.1021207053786,296.9722745168344,298.1476125539652,298.11856995001966,297.03923152790674,296.93742938737205,297.0505527102345,297.3250256565353,296.161728627428,297.47776029339866,296.58413267765417,297.17875205141877,297.35835851382086,296.5917227501839,298.7567479208979,297.3210613788711,295.4234154557816,296.6485335890109,295.5919661597363,297.73113730886524,298.60683045122005,297.6225490109802,297.4800125682569,297.83942001346105,296.3591352990481,297.8461308671283,297.6770707913661,297.9859034181547,297.63082034039195,296.0368610801624,298.10295553379103,296.2027620902024,298.6470055129803,299.24633427890086,297.4621863654457,298.1515310873193,297.5302989195009,297.4263314711047,297.09461432068963,297.1818379725419,297.34470572362045,297.4569928378362,296.89527356257094
32,297.08571091645626,297.74730031010193,296.7305201150441,297.62475711940283,298.02438635171325,296.73701350437136,296.83326609521663,296.82774943158876,297.4613644109411,296.05578738157124,297.48743429774885,296.4210401328109,296.9948305730054,297.40268915472745,296.2902288943953,298.63276082498595,297.15917919259556,295.10949493310255,296.44355513491337,295.287169900395,297.5961825874801,298.7396411529678,297.42368032798976,297.5405475932018,297.903107071065,296.2726704858496,297.92601943673975,297.9603844538041,297.98175939035394,297.6923648890833,296.338753612855,298.1250357441773,295.98661357982115,298.84310378810454,299.3603956698111,297.46884697285174,298.12087938698556,297.5709393799603,297.23328786859116,297.1121474229993,297.4094810376211,296.9124608480269,297.69217495459765,296.77607194921734
33,296.96713699417774,297.60164412786236,296.8936710661498,297.5282461746654,298.16634123677164,296.74898999884914,296.9475539628094,297.00747044749045,298.12803188624997,296.0979902675918,297.9550280550075,296.4828902339471,296.94740368592943,297.7618230731587,296.2455737816545,298.8530488612973,297.2301923656443,295.1558702641036,296.3387732930922,295.27287952870233,297.98671858900576,299.2293230243438,297.4015202074069,298.0564225076993,298.39380028763077,296.52180342589,298.3092023859007,298.28209549392125,298.3953741982402,297.97018991203976,296.8893504516803,298.46198365091243,296.3770117596762,299.35010939792943,299.6602915280245,297.9359039752867,298.4308906501829,298.0077924045325,297.19519534502473,297.43573959376346,297.86139770534794,297.22770916683186,298.2556745787911,296.96895672851144
34,296.9270879728588,297.8849406845164,297.28960405309317,297.9423615594847,298.592090469432,297.1105176188576,297.2337608251225,297.4763181247694,299.0002542734117,296.4755953621057,298.6112884433686,296.967942983332,297.3410451687799,298.2450370939151,296.60457609776466,299.3226118665216,297.58260602818933,295.4082649242647,296.58792436375114,295.6773624079176,298.5587936069505,299.9596014049402,297.73190368093975,298.7512337756072,299.16366933801436,296.60372824017077,298.9166043069769,298.9029229546254,299.0857935200987,298.2960073075996,297.5333377340303,299.03101411153244,297.12783731003,299.9371477561214,300.04641251094,298.54049522819486,298.9977076436601,298.73674676305694,297.42623686057,297.91637750888054,298.4297416578138,297.53815182672304,298.9510097975969,297.39625657743267
35,297.10939627955094,298.4190178017166,298.1184358111516,298.60902284576395,298.9239491909918,297.4731734373651,297.4852813598959,298.1510651294372,299.7198609581214,296.76964860373977,299.3219419308239,297.65629016286323,297.7729120565785,298.9803847393842,297.15813443191684,299.99030525502445,298.05910190107585,295.49874829876836,297.01275442154457,296.29083862737417,299.14867383780825,300.57056722693477,297.9968362258121,299.32807770194086,299.8895812162981,296.8354484294934,299.5455411452843,299.3405338806215,299.76242078768263,298.80032815153737,298.0718913530657,299.5595768170397,297.93936276645474,300.4187615021158,300.49992374425705,298.9931360469231,299.74229793127745,299.367169125696,297.9494788715304,298.4233596726137,298.9239897284015,298.0673866508061,299.3245442329196,297.7438044889973
36,297.3874721468632,298.8945546495504,298.60606487432983,299.1901548377273,299.29726465977205,297.6755484079099,297.8095245364729,298.50457250078097,300.0506754539899,297.0758484743266,299.87008084885906,298.18975114470373,298.22254500264285,299.4876160166855,297.3836335574417,300.48302860115115,298.70668748975027,295.8617152571435,297.1917847883437,296.7202950168316,299.41070384067444,300.8200911518445,298.46578590181963,299.75131174759673,300.27626545542876,296.96121560755296,300.01063288555935,299.8692107851575,300.3539565490895,299.2903030081809,298.31634627631894,300.1318026647766,298.22406808304777,300.76322843669055,300.85587534513525,299.30758788807674,300.45992852980555,299.5349983098275,298.63299153216803,298.5284714408428,299.17191785440843,298.1618687967935,299.66377579090744,298.0724896752839
37,297.74347275505755,299.1531398072456,298.95885582798167,299.14050677944357,299.43562297556264,297.84019366168724,298.33162337456946,299.1899844599054,300.56159401502896,297.67241483710353,300.5002766163513,298.63922372170913,298.7971009206589,300.0300771342418,297.94788175475077,300.9957097794757,299.51220636683297,296.55296755276396,297.51991430931577,297.07168449583713,299.8531108173682,300.8208838801418,299.3461700954536,300.3093365412912,300.47347680846275,297.4312148014699,300.4293922949344,300.0820918507245,300.8698134649771,299.966618628619,298.39987323432246,300.7619423175741,298.3885599078112,300.9354986779209,301.2731646412453,299.6314391599812,300.826980148464,300.13830657311524,299.3335136968929,298.9417993900241,299.3402552901678,298.47825747438475,299.9278407060759,298.65488016591013
