Experiment,piControl,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,ssp126,ssp126,ssp126,ssp126,ssp126,ssp126,ssp245,ssp245,ssp245,ssp245,ssp245,ssp245,ssp370,ssp370,ssp370,ssp370,ssp370,ssp370,ssp585,ssp585,ssp585,ssp585,ssp585,ssp585
79,297.49333327845716,296.99456423285704,299.0365990659735,297.84805767613267,297.5874886309206,298.8019055265825,298.6722838384937,299.3491975332483,298.5808337212393,298.80712605941204,299.12998994507785,298.2039829562569,298.2502887941244,298.57369049263116,298.4449925244187,299.1919859449162,297.8726175504956,299.2313129667505,299.19352774158216,298.0119868144938,299.51008199589165,299.8039860665729,298.5773589827126,298.121416849332,299.0464881180949,298.6268540174795,299.3697565049195,299.68501792516844,298.3080506413271,299.91736108058376,299.4791690992952,299.50647686859037,298.3559034556134,299.1613836565301,299.53157450451647,300.2504969656105,298.352273698527,299.4262602253887,299.6738359969586,300.587692397763,299.4432669129094,296.84383892072435,298.916578397631
80,297.07762943889406,296.48045137575474,298.73671484601033,297.4447640153107,297.11566192176605,298.721750451045,298.0285530987165,299.0619544125622,298.1024401531697,298.3856038130925,298.9489539154566,298.14411888434955,297.7993665942751,298.1211701925963,298.04781109287995,299.2331244773939,297.60940613744384,299.04215052243893,298.9173785953818,297.81586685705935,299.1384273789253,299.60632829022273,298.2893685480546,297.313413690505,298.51246275474483,297.8841914084299,299.1587553173053,299.22786166590544,298.23667001515645,299.71627327420646,299.22479207413403,299.20539108118527,298.0371039764188,298.7560149971116,299.3537541128931,299.98152285268,297.86681183819485,298.9894510556752,299.51147675374483,300.41895827191144,299.14877651733536,296.048803028742,298.70717146128777
81,296.84384364282874,296.38151065071025,298.72322670721076,297.3629316509932,296.9962476891972,298.81007832849485,297.8276146951834,299.05339596031246,297.8279646044627,298.0786542378363,298.9561013610491,298.13759767417383,297.5587577679769,297.83591121196986,298.0787562797532,299.5359047117404,297.57902987429514,298.9625781962718,299.0308229643844,297.7152335242154,298.98546789506526,299.5251026969568,298.1903292458597,296.9474131047128,298.21869778949076,297.41383607410427,299.10505039448833,299.1161086095749,298.47574417247387,299.6973741454374,299.3458862572013,299.0563480942593,297.8046675493561,298.6475008082336,299.576905578946,300.1312184044712,297.74908335278593,298.93882012239146,299.3449437437951,300.60998527765406,299.38268453467975,295.8390448055372,298.80102584699625
82,296.8013120885615,296.5793868802662,298.9084616227203,297.41990000435055,297.0808144044276,298.971738349854,298.0276565202461,299.1543314805821,297.7300043164447,297.9186372600118,299.25668141496527,298.1689329238252,297.3369384509558,297.81042286448155,298.13865683402645,299.8784299555019,297.6105233581084,298.977111573592,299.4770092038007,297.6521502344336,298.86137387675916,299.6751774874712,298.3388103799832,296.80262941325344,298.21961802843936,297.27711415602835,299.23085925337745,299.37704596307447,298.7301661038621,299.62113103283997,299.3831976305442,298.913592334979,297.65765631447755,298.52040402587386,299.9169481480256,300.47775478860495,297.9545396107433,299.08127525334703,299.43568448612814,300.82220286890447,299.7522164698298,295.8026257039342,298.99331180650825
83,296.85847301409694,297.0124740659149,299.0807317504668,297.48545445773107,297.25174154693536,299.1121337321013,298.2222179013717,299.4275840212302,297.5663574193713,297.76963564338683,299.5336754411901,298.30068961843875,297.3425049227655,298.0625039448326,298.3530890765763,300.1064841367909,297.81874952227747,298.9663156104974,299.8561397134536,297.73848307271936,298.8819155628125,299.92753613583824,298.52853448213205,296.8429944735015,298.36397159999797,297.26862361656885,299.30151317522365,299.6489074767322,298.9679100830047,299.5956675035651,299.4092986830413,298.99436676689066,297.6705991212887,298.4435099499647,300.129990061941,300.84230709125126,298.0804699743964,299.3283991821186,299.51992458827544,301.08495862022477,300.0280135261021,295.91693226041565,299.41233040728923
84,297.2150797926493,297.4999181742177,299.1385242816662,297.6306522188448,297.638347284342,299.3431859672665,298.5066768037859,299.58008524206974,297.5081418242507,297.80761228599226,299.88878084603647,298.4509094848568,297.5791815964072,298.57712457051485,298.5631059194848,300.25852400012747,298.1164723233533,299.0299176855045,300.0730262501497,298.0902956122887,299.0161534518019,300.235593521636,298.7418558973382,297.3007744127871,298.67445880241127,297.4798012209903,299.58681308877016,299.8768990734433,299.197371020792,299.6258199886002,299.43845832014233,298.9583786002893,297.88580785625305,298.5591423925171,300.15580285590653,300.99218532536605,298.16523044260464,299.70619020104,299.71144161062153,301.2694479414841,300.095544924447,296.2846231801061,299.8217132326347
85,297.766801990833,298.04750946513695,299.2394807294799,297.8655123871498,298.09376356025456,299.6464193088428,298.77092835691445,299.8065076296122,297.7614295309365,298.111478416701,300.18410513587037,298.6879076607558,298.06286796451815,299.3324173891422,299.08020715028533,300.46298776263853,298.52761972520904,299.16785692998496,300.17256753301467,298.66347340609394,299.21133598923103,300.26072547458824,299.30542593775357,298.0711567732637,299.1985996510726,298.2478787976263,299.7427319821814,300.2208880998324,299.6572618430455,299.8299077287007,299.62251360799513,299.1198861589807,298.2801074305474,298.89440477201583,300.2445693222033,300.98637337615816,298.3726555006717,300.4085672659228,300.15441378166076,301.3912028401809,299.9730067855658,297.0922259980892,300.1919684327792
86,298.1285759632763,298.6335600483664,299.5014671548779,298.2860942634996,298.7464250792545,300.16809022286003,299.1004267425912,300.27897538596,298.5543775761409,298.84960894054217,300.5396816569994,299.08831851667213,298.6775472762947,299.91046182256446,299.78547368588534,300.65174170596447,299.0403368785726,299.4354289799987,300.35689423619624,299.31187114660855,299.7646396173994,300.28217769851454,300.07690792570196,298.864245836752,299.9085385720996,298.9883164771482,300.17763501610443,300.58896362950696,300.20823568906104,300.33161561273886,300.05571108759125,299.4631794775128,298.8937654040189,299.4241751553462,300.4920177680904,300.88672501296526,298.97197172355453,300.94774855693123,300.6116615904145,301.682562823781,300.0641065525544,298.20361139611174,300.5031468332482
87,298.4262992704117,299.21863163694945,299.9917895040549,298.6515634279692,299.37889372738624,300.3937137853234,299.2092831212969,300.58936479925546,299.12549531892444,299.3311709649991,300.9819595135712,299.79577554284543,299.23675765157446,300.274197466139,300.3421488180309,300.9389477466812,299.46368942341104,299.63224277157536,300.7353529105308,299.799787317141,300.28162615293917,300.2808356317581,300.9355596025478,299.3863647778628,300.6206042425908,299.6969324771125,300.4710640732898,300.9159543778819,300.63447509008694,300.778894080443,300.20148168853933,300.0262965430299,299.6216401964298,299.937651681096,300.7611999287251,300.99624447371133,299.54019654429317,301.24706010609026,301.10796755295996,301.94321414004617,300.0301816925358,299.10750532311494,300.8630930364311
88,298.62580686134214,299.57038258853004,300.27097284345587,299.1733204114966,299.6180334858825,300.3881115219654,299.3915904062908,300.6149153283145,299.4039466553807,299.6511075997596,300.97823791763875,300.1184682313144,299.54385086407757,300.35435997760493,300.7171945986122,300.76428809975874,299.7573622436403,299.7469344116366,300.5714658635172,300.215276279704,300.6830716161068,300.36133364561107,301.17179875630615,299.7334963260718,301.0431310603528,299.88422935873547,300.47280805105305,301.12505604838503,300.83343521266437,301.13821170887644,299.92924707490675,300.4204014605421,300.28031063221266,300.45219506695935,300.70349169422775,300.98223896954573,299.97345275712405,300.9370918807662,301.1071490508002,301.9593027354611,300.07496837324953,299.79454390651534,300.94312442192273
89,298.74386080084145,299.6206656180502,300.08137395041126,299.3217422939411,299.35450230368497,299.9389499244757,299.2357727805595,299.8708487580838,299.0746182715721,299.29543714363575,300.6277812764221,299.98302086259264,299.4918258436744,300.1156337205869,300.59454269122125,300.34710265082526,299.5947513683994,299.44605166791854,299.95216516811246,300.42214888979333,300.4562115130621,299.9523163552204,301.0571080697226,299.8127919686903,300.9547708313649,299.82010608036126,300.00196502685986,300.992342378744,300.68888100430195,300.9175108415778,299.1762365322101,300.55001480324324,300.37593575290686,300.5713071705416,300.1166675288816,300.72250916082356,299.927810603075,300.336357396559,300.7965423945071,301.40268069461814,299.5833421064901,300.0105231003689,300.44455032038945
90,298.5708024344972,299.39884263854407,299.4640200995164,299.4248721630752,298.8278682674949,299.451954200249,299.07282430505023,298.8938061202483,298.78244152874686,298.74612436786214,299.88411879253346,299.3040291550283,299.0883673388616,299.5796498794199,300.2518501786092,299.3656197491992,299.23193572649006,299.0016236590928,298.82248328886067,300.38345391512377,299.78842461647116,299.24388155446803,300.5940955942545,299.59676882168174,300.4129454736176,299.3220562228405,299.20594661704746,300.6307261669791,300.32914470838244,300.4037673356794,298.3702870713109,300.25266396140717,300.07936695167996,300.4791144244237,299.10831678424387,300.12707376430484,299.63937831875467,299.4088294490941,300.2215802040824,300.4866987011362,299.01736331185845,299.85012533066015,299.402826175778
91,298.28952090598824,299.1685717496111,298.9218757733216,299.108782669269,298.46924774369774,298.9905551605382,298.6763050595159,297.69289641680535,298.51258988764977,297.9846843789071,299.34201946046863,298.9204707740067,298.65445595474176,298.9902284018801,299.75065799422964,298.54937996689546,298.8597842744432,298.4297619402548,297.9204943971247,300.3101797344595,299.12276982318775,298.4398617981596,300.1889302277743,299.27201802524604,299.7642669918553,298.8274888353374,298.46785405492074,299.9682811132315,299.71099961160434,299.67170279959686,297.7992945404549,299.8493463382301,299.7342994999053,300.3610537980673,298.1511291766449,299.4880730119657,299.1966573071116,298.6608864420241,299.83663542385517,299.66774685883917,298.2242934410388,299.3825241691582,298.4055097024546
92,298.23386940437354,299.0889435992087,298.6953723332487,298.8761333303599,298.34368052115724,298.6251973242277,298.4170927823379,296.9044300872131,298.44260019510233,297.5030769696147,299.0302830139877,298.7708472871869,298.3341570824175,298.62396469431263,299.45986350617517,297.89400842742526,298.5431547094995,298.03093769425936,297.4105689061044,300.3745391711004,298.8052214296828,297.8447408832368,299.9858043654032,299.10256949847184,299.15228623410667,298.39559307844775,297.9573228577164,299.7359740686492,299.3087270759526,299.09690835332736,297.65785257094154,299.4766259263983,299.4836786502333,300.2955920823358,297.27334797245976,299.1950107299438,298.95964677706,298.2763738546479,299.55892862883525,299.0432217728296,297.70701864432345,299.0421019559108,297.6682195877474
93,298.44072872674695,299.110784939294,298.6090803792917,298.61376593697645,298.4925635275921,298.36019760090966,298.36263276823644,296.45005390254624,298.4989188336984,297.2789647980167,298.9125438378447,298.82547069858055,298.1359167511593,298.6717514963016,299.40021444202034,297.65115007658034,298.4142476671719,298.03391177972105,297.2901879610797,300.57531802705256,298.9110906366915,297.5293714617212,299.95171116175135,299.1293594229035,298.72778450444554,298.4094275442544,297.6327145454283,299.78219490849796,299.20329420920325,298.8271044386343,297.9143592562797,299.5521348291766,299.57460206750665,300.42113959119274,296.82392461225373,299.19574392572173,298.7871268303697,298.2021326882246,299.42085361274394,298.67242014809017,297.34769915543535,299.0717980428876,297.2337919724958
94,298.7488372393513,299.28771567103195,298.6949953172115,298.6632873097755,298.8473754308993,298.375095097307,298.4772370431784,296.52107852285104,298.75593088726765,297.218592184107,298.9144173531599,298.857688797758,298.141480108298,299.00445227286906,299.54589604930067,297.56906725976836,298.416997731993,298.1517255867359,297.5170025394602,300.8247953237122,299.2779535820818,297.49351351281456,300.0821581164519,299.422588780715,298.48991185615483,298.49451270442967,297.51287589220254,300.0229760070944,299.5096294252123,298.96257423613787,298.2742025208047,299.9421466660809,299.84980705445605,300.6021836832108,296.58310276399123,299.46954950059023,298.8273794398006,298.18253050508173,299.4985312938439,298.44062794830967,297.31208507077315,299.2189708345052,297.0490470138514
95,299.01771688305183,299.5076420668545,298.7867796491615,298.7951534848999,299.1366418219802,298.5033724660603,298.61105216517535,296.84800527163026,298.9827718222576,297.465342301515,298.9480039109613,298.8303293505249,298.41355634680286,299.331392419449,299.63649408737643,297.49611934497517,298.5359361170042,298.39186394627546,297.73477456934614,300.9141096789468,299.52732300074086,297.72558288798456,300.11782266463786,299.8369632687571,298.46561207818746,298.7207492909294,297.479144476019,300.1191816557662,299.82038569812585,299.07205826094173,298.35543857704334,300.3374868136247,300.2534179197838,300.91908589022256,296.6804339911875,299.7456057647474,298.75421320584644,298.1303207023542,299.79419819386914,298.31150710160705,297.2789543601359,299.4136245243663,296.93438776270824
96,299.3277236382159,299.81389028909376,299.0970045353527,298.8956526592311,299.4305338205281,298.83064151351624,298.48109377140963,297.16789598406876,299.2425700190837,297.9605237329866,299.0498108500529,298.94873604617317,298.784531692181,299.45357117260045,299.6987679013037,297.61349722430776,298.69279016846804,298.4782580014532,297.9402236267744,301.03307717148385,299.91792125811196,298.1110869594161,300.0983869585943,300.2342810278671,298.38617627674085,298.87392208587676,297.47106481641896,299.99610780300185,300.16870096363067,299.1434543701489,298.4219553737807,300.5617611983208,300.600032462686,301.1472322547245,296.959731622184,300.0145578029562,298.9166911810261,298.11296686974424,300.21412676419453,298.37878724303454,297.3701986168242,299.6053658968583,297.02669418184945
97,299.7303518397451,300.3338597310896,299.6008385072593,299.04514043070157,299.64465044365505,299.3882668487207,298.50170263850896,297.5376273649468,299.5670651731115,298.7966217388044,299.39884063595883,299.3712231762548,299.42055679964363,299.4621244883858,300.01987672809884,298.18189598703793,299.0795146458315,298.8503449679238,298.2475339396886,300.9370172467413,300.2076694454093,298.80276841093996,300.396595133386,300.5787346608717,298.6559984992171,299.2593839113461,297.7382423485408,300.02259139382,300.65259895310555,299.33885040260753,298.66780324786754,300.50861004466043,300.7760824552006,301.31569333188946,297.56549075480496,300.42795598608535,299.30536203628066,298.51170528672577,300.55072459191496,298.8562040405784,297.78741214033056,299.9994061195235,297.3161436352732
98,300.15083683954117,300.76342455619806,300.17470006555044,299.4033081050047,299.9185325301508,300.1017778213746,298.846410877878,298.03872354708415,300.0655713524961,299.3259146034355,299.77634192930776,299.96178790952473,299.9859798265671,299.8689682748411,300.55038348449796,299.14114886291037,299.5408229748052,299.4894225182931,298.64065778799824,301.0615907472768,300.79786859275515,299.48711064952687,300.8795404199017,300.9903220760299,299.1665244832329,299.64041172760716,298.15246402637763,300.33044734619597,301.15493527628473,300.14438130841745,299.1556553335692,300.7924419907138,301.0015606036261,301.5397337956459,298.47573370978466,300.8581410377994,299.7404080451143,299.1579339000813,301.04102094718377,299.59946015236187,298.72794526973314,300.6032137586587,298.1145190293101
99,300.6095833777904,301.1033424898438,300.47990400486543,299.890520728589,300.24792643303886,300.26442381153066,299.44982164088356,298.6351521261344,300.5569146338828,299.7326456164678,300.06908978468283,300.4345709097432,300.39949137938794,300.1989290756931,300.9814128236241,299.87601621042376,299.9556462443259,300.04144865189613,299.11030220322596,301.3092674724822,301.02703168234416,300.2257208620311,301.1996036014885,301.29959803539276,299.9387655910373,300.1619579190688,298.71276075930433,300.74757975216477,301.4033820033002,300.8956108644972,299.6892200664657,301.27580936522804,301.2322629679431,301.75387126280606,299.2976784719477,301.2687885456255,300.0367664609103,299.7941661911586,301.29219629976063,300.37017526109594,299.6420428151441,301.0623287085521,298.80650839454484
100,300.73643065775036,301.05571765932694,300.2825943547402,300.265211087748,300.5024471738331,299.8990595240134,299.7917530702101,299.1828479445283,300.70448646664715,299.6667738206638,300.0182696125309,300.6215211522829,300.48051079239855,300.27861962531597,300.66831417389244,299.96948240213965,300.17281581121466,300.1367777107332,299.2831611493982,301.4386808231521,301.3049284276844,300.5816054806337,300.85423759627724,301.4970576838875,300.589127048295,300.4223995167129,299.1795823040718,300.92224179225485,301.2245293089048,301.1119213028384,300.051553702696,301.49687723094456,301.4027635250001,301.7205810974656,299.9279391944046,301.57758592141005,300.17128155829573,300.1274781846934,301.1322311583001,301.0744055704209,300.3153303206902,301.15488919332637,299.5198013052177
101,300.5132755412724,300.62446737813093,299.65903697869925,300.1137823729261,300.353141485317,299.06910972737336,299.7672659411521,298.9967639852404,300.5091703380795,299.2627274448812,299.65979652492433,300.38127751332155,300.21021670702885,299.87576145090605,299.9297066740469,299.44905708280754,300.1535725067056,299.73695476416333,299.17777681345433,301.25107209471474,301.0305106958836,300.6238406665116,300.0542121517746,301.21694049625717,300.85162958664586,300.4924790431521,299.1077408801313,300.5125179786809,300.80347709516235,300.49331345674096,300.0810478145526,301.18220364273424,301.29968930552167,301.2016889805393,300.1016685055368,301.5756740517354,299.9665556241275,300.1008972389615,300.2772262636801,301.1960141460868,300.2492442036216,300.6705418654946,299.58509067087925
102,299.90550604987595,300.02848124522546,298.6649843664608,299.66283307815496,299.80425489863245,298.14807793669075,299.445535781474,298.539098107957,300.0078630350453,298.4939250530119,299.02815993364857,299.7558714680053,299.8460343291733,299.17355929578093,298.97212173133875,298.6870703340681,300.00089488860607,299.0406850761784,298.7562090031308,300.86099076152783,300.5792845572264,300.2790681040305,298.9770816500429,300.6146988828339,300.67926919765915,300.2062446582617,298.8513308758308,299.85510750035445,300.19214418930164,299.60379764012174,299.7203263664949,300.43320822661263,300.8938322444851,300.2420106123764,299.9067698407378,301.1676756138786,299.5096003045466,299.8940030226368,299.1635018800647,300.8652770189103,299.9388423737113,299.8716817395093,299.55976475987245
103,299.34406238152354,299.5166299761241,297.86969047531727,299.04469597192616,299.15439761289286,297.1980475429719,299.1944499288333,297.8872903515149,299.67903855485,297.92432530787124,298.4284001042227,299.0928859191902,299.3516727936792,298.3908062757799,298.5312554454893,298.184679675332,299.6102484070807,298.49582699702785,298.42450866577684,300.5784740142312,300.0221247499919,299.92137518696035,298.2504031432932,299.8106177799163,300.4631403889426,299.86447608733323,298.4893857243006,299.12829055839615,299.42454362714443,298.94070287666995,299.2463089822536,299.90610342896656,300.4346106746121,299.2823176586089,299.57891435317237,300.656027848916,299.0389912730674,299.5723701552585,298.1989140442399,300.28555053167594,299.6496487307151,299.1924943639765,299.3090020596723
104,299.10761227028235,299.2081804595719,297.4276339306123,298.73176504819145,298.7207710366222,296.3339352271721,299.08559171457426,297.3777484302093,299.3512251821758,297.57826254938084,298.13130831595095,298.6517255489859,298.81651378037594,297.8996389202942,298.42046172611964,297.89245916313826,299.4205858037939,298.31652724450896,298.3324160522013,300.38989672689564,299.774422115975,299.7889204897086,297.7100144573774,299.3102961167791,300.35631925170486,299.7377145914247,298.4201679811343,298.76455941670827,298.73304110367775,298.6381282657287,298.82752288791977,299.3671352679061,300.0272060578096,298.58647061165146,299.4705786539468,300.34457671920387,298.81152238404394,299.2090188794864,297.6582857508765,300.12163883881954,299.6796585464242,298.76284025667934,299.12507490321605
105,299.1019407335384,298.9882535498786,297.5843050445098,298.4301469473941,298.37934274122097,295.903152576109,299.26868640336926,297.1412811355003,299.44767135527326,297.59725823214393,298.05326434013017,298.5338705327203,298.39515694668484,297.878646668961,298.4906460194226,297.84717228758694,299.4789775726331,298.511834392291,298.4221091215257,300.3741945942392,299.7390795593106,299.7937285987323,297.5748750226639,299.041044179299,300.628107586543,299.9542520253737,298.4430477450873,298.86802267063246,298.38401713883786,298.61183914373845,298.94617859270426,299.05445754023725,299.9349353084194,298.29765088921766,299.5417592569703,300.24826363033804,298.89441672813865,299.03070964772786,297.48408430096487,300.3551798095751,299.76654918308736,298.7085318871354,299.003740965022
106,299.304731532558,298.8534987668838,297.9501392354909,298.3259923243416,298.15327946774426,295.82780545232293,299.54682878614227,297.0094450057681,299.5970166993167,297.72198183367317,298.10930325608945,298.63121753467163,298.28170261667077,298.2833159186302,298.4775098738409,297.86673684037015,299.9008607997732,298.822807790503,298.6345796100323,300.48019374692086,299.93571986726,300.07635591624427,297.4624894950493,299.0451452985206,300.92668062236936,300.2775023781175,298.6241835231415,299.2882944539945,298.4174703906445,298.89483472914657,299.1693909211462,298.9058884168971,300.16048861953897,298.24066756237215,299.8593142793254,300.3614856476827,299.0327071367517,298.99748318139314,297.6361403992142,300.885504026061,299.9348744420867,298.97637794123517,299.07297005380786
107,299.46738821235226,298.8209392672208,298.3095144690535,298.29154157431793,297.94116921113556,296.12825868846323,299.86247158600787,297.12738401572057,299.7951172432491,297.9678522815658,298.2145935717365,298.904599772894,298.31211758524535,298.52571713824887,298.3886685530984,297.93977783087894,300.2691100252586,299.02908831075086,298.7218559483543,300.55929852077315,300.1867045258288,300.442619054319,297.56771094960203,298.9348200232209,301.18732242882766,300.52857985388147,298.93917055654725,299.5913745331125,298.5690886916165,299.248544517041,299.51965062070474,298.84748578618184,300.47746331461684,298.58261685850334,300.1537288028714,300.5009704917539,299.2769536472966,299.0143710626883,297.83963020127055,301.3389468101243,300.04878187494336,299.3816496692513,299.2970238188557
108,299.5773998232989,298.7653196531251,298.55680667642076,298.4484297184096,297.88701506883723,296.5436170231341,300.10481656637313,297.2446993823085,299.79294063452244,297.9710349157505,298.4663605785006,299.23410028959967,298.42058733745256,298.82295291712995,298.32201761606996,297.9991240698991,300.4383043741971,299.2385814336446,298.75180278296943,300.55451199910794,300.4840883308082,300.8321938118124,297.79298545804966,298.8489462508913,301.1692871721522,300.6275669527052,299.4595394218915,299.66547677986364,298.71424276106694,299.56922293321344,299.73997170074364,298.82073116681516,300.7009000800719,298.7683319237945,300.69299649819544,300.70715915361535,299.53316464297313,299.13586714329426,298.03758625586687,301.492318223437,300.31331368015685,299.73222600334446,299.63849401908607
109,299.88445175049554,298.8627548714432,299.0371612285157,298.7608881980219,298.14637023897563,297.3167070620206,300.3210796722501,297.75940455404583,299.7133468837339,298.13222487520983,298.9124646188175,299.40412098614894,298.7575872614688,299.5538364936336,298.50739705266216,298.36159333914947,300.39593932498366,299.8123179808121,298.94415890947204,300.6050444101406,300.6506290675057,301.06818175501945,298.2267120305872,298.6677778083361,301.1213039324052,301.0831464987012,300.08935986044486,299.87587862011657,299.0796761998732,299.80220991242544,300.18557779214603,298.8614121288624,300.77475985649284,299.10366519457733,301.0230635030823,300.7933858581106,300.0270923811142,299.2378524312634,298.517877362029,301.1370271609319,300.5366630886679,300.0466822660863,299.98116689775236
110,300.39844466676533,299.12751857253585,299.6426576233513,299.31870893335366,298.75491265328264,298.01533124662427,300.48838737566217,298.4733792472455,299.8550451439808,298.5414295624327,299.478454909226,299.46072896462834,299.3491521989412,300.2479679829258,299.07857815974927,298.93736165558107,300.296713723203,300.1764337194526,299.4929414739736,300.7514702254941,300.77942996933,301.4053866910101,298.6603402682329,298.5001975043727,300.88931316982035,301.64911909243415,300.7744289811357,300.2031824972469,299.6357414707522,300.0354283464519,300.7110615214688,299.1364427040692,301.1401218072771,299.29524432948256,301.36116116000926,300.9864975280605,300.57682474454947,299.81896013080467,299.2370669673422,301.1094959223992,300.90206366534636,300.5225253117437,300.3275522170038
111,300.4621011529079,299.5271212307389,300.2568253170397,299.9666078925841,299.3869222765845,298.7734828774841,300.749783287962,299.21131320742774,300.23963296740607,299.1132166051534,300.1043597950751,299.6925936125377,299.6649136388526,300.6891202189767,299.4964815985299,299.3173569965523,300.1896412336434,300.4371141659213,300.088014859746,300.77209644116095,301.2426202311987,301.7955841829399,298.98523128635156,298.6996416449777,301.0249207572377,302.0706893588106,301.3643510498653,300.7848698268699,300.2886342655487,300.5096035990353,301.2258759364258,299.59322670868755,301.4424341959827,299.73195917587276,301.564167845672,301.2605711218239,301.1069451046273,300.3366422478612,300.1795488853818,301.37698169457803,301.275288054335,301.01316735972256,300.6670988909266
112,299.98882572819434,299.5646393256527,300.50250234620415,300.1795853007298,299.839324765381,299.27304982681295,300.90949768061733,299.6450440531599,300.45688865832795,299.5435630633803,300.2826570741202,299.8405505321169,299.65747042015187,300.44274642154744,299.76600199711214,299.570428693093,299.41495936383535,299.95035133951484,300.50177108533484,300.5323135962237,301.65693115414683,302.07187329979416,299.1359508392068,298.9272743215654,301.0269609646454,301.86286360735534,301.6826332381306,301.04458756886686,300.5583970791579,300.9664154069633,301.25550337603,300.0584659805557,301.34198737523496,300.08747688685935,301.7305894644939,301.2133535064531,301.372040449999,300.92813185934295,300.8015597686918,301.62203198436015,301.4686597564173,301.0619150416829,301.07448675551575
113,299.0118153324864,299.1433403130318,300.2854579383547,299.8315949121979,299.94767063472267,299.5340875585056,300.60485417974326,299.83706947576394,300.20426734588517,299.5429159219137,299.9812282507803,299.7756482854527,299.250710989218,299.846161977287,299.30312716511526,299.539843740357,298.36357232110413,299.2326890506468,300.27071478066205,300.2016939940435,301.78288078352807,301.78260883151364,299.06765726376267,299.1060571050008,300.5339673267035,301.30418503603875,301.46110683655047,301.0496370161436,300.45455909817093,301.0364255224499,300.99634376577046,300.22830234816803,300.25259657957247,300.2083475169457,301.45500950547694,300.7229922432955,301.2684859655176,300.89910718092125,300.80434266542244,300.7587548244118,301.2753785185956,300.5110786028081,301.22390142822206
114,298.02695055931713,298.34006809855435,299.6307503621442,298.9643153157524,299.6858228844102,299.3441815540386,299.9362606450455,299.6143630214494,299.3726768505963,299.4259199727655,299.1743934466204,299.17525154810295,298.708810275104,298.88082425669427,298.6306200531341,299.3331434941814,297.24133988560715,298.206145915683,299.7943462868741,299.58320982827877,301.50617019539726,301.22307721659564,298.8164130145346,298.84610577878544,299.6236961599687,300.6213782416141,300.82081545235405,300.58535923181336,299.8954925198493,300.7553415109308,300.32201729149097,299.98469832811526,298.74972994399474,299.9448784690497,300.6650071586619,299.6389253122513,300.94006308709646,300.63327032865215,300.25030401219783,299.4355597750037,300.7011250699016,299.6573363866284,301.18787128483547
115,297.27987353885027,297.52865764075347,298.89968590953293,298.32301741614316,299.11676863111984,299.11023351651767,298.84117865984945,299.5086205567554,298.70572884442834,299.1980794363802,298.58761879317393,298.55687160002975,298.02873219569943,297.918821756845,297.7719041529171,298.94212132700824,296.79387537552407,297.2495906922133,299.2303410231502,299.0258239461696,301.20344087305483,300.72122082618176,298.6652033496361,298.545530873279,298.6940250289679,300.08044699761336,300.19410749512656,300.1907925064538,299.59577533227554,300.43194700856924,299.9583050914187,299.5995318210213,297.6191133419406,299.55437975318995,299.7463175573378,298.6282098628317,300.59392955283323,300.11391107856394,299.8025957566008,298.24766353797577,300.107590409784,299.0909351080747,301.0486222276492
116,296.7456148121886,297.06957024721174,298.35971442686474,297.94602081713816,298.57362249708586,299.01395647720875,297.9360125064855,299.48783003864264,298.2006908137702,299.07691442515465,298.51713858285507,298.0569804752917,297.63148577948834,297.3433403781341,297.2674021611303,298.7951265330866,296.90642102674605,296.52188848737904,298.8653958143741,298.5363513709991,300.97959469361336,300.60628392663335,298.6715706785563,298.4257738098109,298.2722675163745,299.66794941247775,299.7869018909906,299.86214061389234,299.33532253689873,300.2118029292506,299.7376297988833,299.40049446931744,297.21801618465656,299.1844106747,299.0217094393792,297.6926896566229,300.5190559907632,299.9096946944009,299.72451020169626,297.68887423328687,299.6142257011673,298.8184306847965,301.0819027998818
117,296.598761836477,296.9085977827531,298.1228475379853,297.8725989675824,298.2613106292902,299.19825620475694,297.31835673968004,299.8442759042918,298.17543620560264,299.16814621477687,298.7177020578095,297.98524998289486,297.6635360900609,297.16598868451655,297.1727664707441,298.88156679699557,297.0669986528646,295.95836352923885,298.7664637771274,298.40022498680247,300.9033385661599,300.87999429407597,298.7399563461214,298.4876139107387,298.1936652296127,299.5104857663846,299.72374260635206,299.8880507198648,299.32153982004405,300.34498885082445,299.8473664533872,299.54124007815943,297.0705393692585,299.26720933896223,298.7577629270359,297.32845597538693,300.888904990555,299.99807209014574,299.99974155377146,297.56510222019466,299.4075892949932,298.92128866995023,301.24193645809004
118,296.537834776295,297.0639072950714,298.1208299618051,297.983297460502,298.2346095450684,299.52050596241804,297.1005264867823,300.19246155557295,298.4131129740922,299.5175426382838,299.2234552258213,298.2260980549263,297.89335166501183,297.2438868229644,297.3597250433672,299.36873946675996,297.2580443126988,295.9088104286315,298.6962988429399,298.4173863394414,300.8737076645457,301.3350167457707,298.74484814010515,298.7080498885243,298.2584800425672,299.6150344965528,299.80966051270616,299.9667796801764,299.32953296755244,300.4949791457675,299.98066653270564,299.81636211029513,297.2318220581986,299.5100531640749,298.82905100065017,297.280119746381,301.40727469711373,300.4372799638198,300.3866925662924,297.57682861471636,299.3981386677577,299.2634301215772,301.4869057999412
