Experiment,piControl,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,ssp126,ssp126,ssp126,ssp126,ssp126,ssp126,ssp245,ssp245,ssp245,ssp245,ssp245,ssp245,ssp370,ssp370,ssp370,ssp370,ssp370,ssp370,ssp585,ssp585,ssp585,ssp585,ssp585,ssp585
38,298.62514687221324,298.6549515497366,297.6589886135053,297.8533574880872,298.25615661557777,299.6337725748864,298.9705003674018,298.57185881988545,297.7156879148659,298.3020423434403,299.70660986376527,297.87864799328673,298.5419617878039,299.854992888001,299.2817397364112,300.1346934615717,297.62955807715736,297.9191851245434,299.047571724793,300.6057148347579,297.75826236641916,302.63786436063117,302.2122838295409,300.5129873116127,297.74180582678065,300.5253483094429,301.00431870772405,300.7018068802989,299.63726681909833,299.6904609259562,301.47670867369004,298.6945258688858,300.82057360236536,298.7558019905623,298.621203370238,299.1873896099027,302.12790469339143,298.65263905420204,302.31586143727503,299.7093293589575,300.6488916252031,302.07542837165704,301.0403171909866
39,297.56135075557273,298.6833662969254,298.49666372277494,298.57004598507115,299.20131744945564,298.817275235057,297.85385917812346,298.4977974619248,298.7071822247867,299.27872567830633,297.954264872804,296.76683573617225,297.9057933787215,298.23568840460683,297.52037432450584,296.6775940446334,300.02069417909905,297.86766045394455,298.5635548060863,298.6418357317035,299.79613335019235,298.5144749622031,297.91263990072724,299.8356491806769,300.28668202783274,300.2666545967472,302.6569830633453,298.6408897635046,299.8421516764807,302.3790594410191,300.49345117021164,302.6104693154592,298.6408806869347,300.83485500173225,301.69064964428105,301.68150527509613,298.49435355134574,301.1088045056371,299.92959737107304,299.9535154151188,302.9970357269578,300.4552633285261,301.0031900224665
40,297.6503608040742,296.50593761324916,298.23533290684935,298.72530565054836,297.9867001969006,296.6599081216207,297.07696349824386,297.75973343431104,299.29436330967013,298.7491595003268,298.583158669645,297.7915147588909,298.7999746705984,298.7671364504973,297.5840124655743,297.6822892608459,298.5199314003843,299.7744952093499,297.46604706625754,301.1091460652767,299.3290218668674,300.84490584124006,299.909509107015,299.1423983248499,300.3901185566373,299.89817621461935,298.5605385754246,299.7320880122728,301.0438522079417,297.52677707459486,300.8417700097396,300.285271546841,299.9894284661835,301.62600521640695,299.76387501711173,297.4534759296902,299.6971804402909,302.8325190014204,300.14416341001646,302.22855956342386,298.9983402041205,300.6732569534204,300.22146722840677
41,300.0875948719609,297.13422387958843,300.58034335442613,297.9939355464939,298.4763300902577,299.5128361422516,300.026875527808,300.29699031311,297.5694639227085,299.6316603833666,296.7714446143503,300.4905502283771,300.1239183833775,298.3878800859731,299.19616639127116,299.88500530641454,298.426986645867,297.5427547585355,298.89094156646985,301.28688218985536,300.92827264773314,299.85169679180524,299.7346706691208,299.79920496421505,301.0015493970256,299.4966743519255,301.3250645433549,301.44501843507,302.08181808290504,298.9142450962439,301.0159513671045,299.60037425772265,301.1334106921623,298.43121601563604,301.95492698790844,301.0678931914754,302.4302819783362,300.2413876002938,302.37077268151194,298.34386698379745,301.60974668884245,301.3235569529198,301.4603254157764
42,298.9166178256239,299.8721173178329,296.72642117296954,298.30208907425026,299.8354942310823,298.5142684929424,300.1923736149634,297.727987642202,298.6281456683699,298.5349028934268,297.97300128406386,296.210432119097,298.936763986259,296.12836488700435,299.40416916827536,299.3354217134543,298.49394296573263,299.25274990643203,300.522779080832,300.3014124754664,301.6180800098807,300.54921227899416,299.5602575359937,302.28736204396006,299.94126809562994,301.8813299032003,299.70889046243593,299.4749695128229,298.46838223478375,302.4523882873073,298.1787896634913,299.97950488037253,299.11095714411533,299.68443755275797,299.43846379686926,300.60475935112527,302.3854592848576,298.3715940401858,300.6192689587621,301.10460852967003,302.07246295279896,299.1664086345781,302.4515649499126
43,297.2044203598898,297.73611604367755,298.57800736230024,300.2619120482044,296.91607816293543,298.3373553603413,297.94758786408715,297.2898871469716,298.54117992172365,298.3864150363526,299.5910464249652,298.36074216433434,297.7716005866632,298.38440562867294,298.41416281672986,298.8196499094884,300.865045481144,297.0721868949947,297.54157909878876,300.72149615169604,299.0177252539892,300.27575836389286,302.04823991651216,298.99020369692545,302.1260471976987,299.1262679916321,300.7987114272726,302.4458304214691,301.0857433346618,299.13656079315064,300.5511102109179,301.11244381707303,301.87589903146994,302.2377185116946,301.7236045969071,301.5565260192893,298.43818175828625,299.75773620498285,301.84779150578714,302.20294079556567,301.8671569350448,301.0679825295338,297.9899234658864
44,298.28368007541195,297.75709608627466,300.96497208910023,296.8801868657652,298.33725919105535,298.4376165447239,298.5602651428377,299.88842880194346,299.1864874272403,299.30586635126537,300.2946652170362,299.81570793811505,297.6409904454801,301.1516202582939,298.6236145321332,300.04757647077366,296.5448376637253,298.8701266646563,297.5669264887439,299.1512237521251,299.06033220227,298.7858261284006,299.32044500989326,301.53881429089375,299.68580579771395,301.0520597320181,302.13153618946353,301.457833687931,300.77525497506304,299.808633528195,301.4387522213112,298.8242289972145,298.9823587175533,300.3659837232624,299.285990415214,300.69905613274653,300.17974417028626,302.21800557938354,300.01095572045534,299.41768589377403,300.0487620405177,302.17509003590396,301.6981658845579
45,298.210592994211,300.0505391560903,296.76131210731916,297.8539319763462,298.706478402055,298.7840502295378,297.6438355174983,297.18000620383316,298.26464919714863,299.41641652132427,297.25753507199727,297.7370611240373,299.90403586566146,297.11483375064995,297.0984324871654,298.06540287997205,298.68202914839793,298.77280202581034,298.2512333650127,299.9911906144455,301.25757334513486,300.51366439567295,300.1804513944241,298.8249282252664,299.7433838684904,299.84195948126836,299.4513937444538,298.93919047413584,300.3214528218124,302.6452451046316,301.0843124721068,300.2152937447986,301.5222003986277,301.2487135731122,300.7298073735874,301.03463121359295,302.72902070971924,300.6910172587894,301.0919246682116,301.19724319438615,300.19918849888984,299.30461875602043,301.8205567079654
46,297.0806909253456,297.31094924866824,298.5497444253073,299.65573074102366,297.2303350136312,299.02066938218525,300.1947715718786,299.57479861500184,298.857587633825,299.25963848485657,298.10381573445585,298.30401726439936,296.7452827819296,298.9476730210783,298.4761811415939,296.5034243681772,298.7666370742609,296.69456012847036,299.16068353741105,299.5798662679739,299.9347407439183,300.8653358959795,300.082550980609,299.55915574009856,301.8174166745942,300.5100663403268,299.37670789140117,298.50138476264254,300.5186294389737,299.2264456280431,300.7819142874215,302.7347203520569,298.7781093100384,300.42387507173675,301.4986845069794,299.5871934938822,299.5200892000036,300.16496402856677,300.09264404231413,303.57304402162134,300.53107723609355,301.8881500628808,301.44642188916913
47,297.34551369250676,297.8514701824201,299.3665703755211,297.25696918796126,298.6253688749575,300.30128353155607,298.5290402738425,299.9784737814259,298.5978451177022,297.5171600693194,298.264786127214,299.4441396107883,296.71277133114046,299.15825769387817,298.4163711955603,299.6323513996022,299.0633303444741,298.77577312386114,297.221678107189,302.2377466333267,300.6108580628575,299.90672972489,298.43401424089785,300.28637372649314,298.6776369725381,298.5554513104357,301.027296044931,300.2639309467927,299.46712419322176,300.19429589350625,300.94560573790756,299.3779901752557,302.42396009139173,300.84100247431576,300.8334666947863,301.7616340672518,302.1462628305343,302.19030057838273,301.77998796645437,300.71670995749747,300.89442320714136,301.3286735932638,301.9501738353842
48,298.9155649902991,298.7668968372129,297.47128751030573,300.3530124603481,298.83758393522345,297.72114567743625,298.8613611102061,296.33546013386785,299.79616530358214,298.8385041547106,299.2289805299704,298.0000176825395,300.0386436304209,299.4188555493828,300.24017352123553,298.4218471006208,298.81700765343226,299.7027005907312,299.0626878650858,297.60004102580234,300.9460373496297,298.54872214915537,300.1034743326632,301.37254524192275,299.4301607930872,301.93993503603775,300.98632322237876,300.42455569394093,300.9981292140697,302.7944908992253,301.0293301948412,300.6115283216711,301.1185276449242,301.45057895110057,300.1981842836453,301.5701927762863,297.82835119747944,299.77992773299314,303.3486512188246,302.18832204198566,302.41786992542217,301.3999540845097,300.6189479546147
49,298.3116193748721,299.0553679547551,299.77814164242267,297.1009512056841,297.82603233793327,299.74868753510367,300.236975641495,299.90966825345015,296.77571631125716,297.4853631466411,297.7295008411667,297.5769261104993,296.71908730951935,297.93806862475844,296.8902176282103,298.219533143928,296.13970347088144,297.07806171527955,298.2700218781796,300.43056674776426,301.1173679787217,300.8147472896705,298.32438303189235,298.6748491042797,301.0301962506028,299.74894872963154,299.36024144915046,301.1456548019104,300.0760686269702,298.4595094831123,298.7107885040063,301.4756923017442,299.2588906084241,300.22140479067014,299.8156150546375,300.3971410367451,301.90856118147474,301.1542875737023,298.1035024541745,302.08428485805786,300.54289140819816,299.2987723259934,298.96071145180696
50,298.83125032281276,298.8126215039836,296.4568417725404,298.05243478841777,297.3590143668817,300.11098601802286,297.87996095550034,297.52544030714625,299.090081939107,299.1663159944972,299.0200006598721,300.3599921468124,299.31583360868234,300.22168220127276,298.5991183515848,297.2383962461392,298.57006091611714,298.38584390116876,296.94870730777114,298.9938424804041,298.1522363969282,300.1096146376845,300.31421131768985,299.12898352418836,300.426632464373,301.71399578691927,300.9885608298068,300.1085509905453,300.2481207924451,299.6835251227356,300.29811386674464,300.69680249504177,300.0338390137672,301.1202968159914,302.1271215912366,301.2139444991904,301.9110236485035,301.2219043600077,301.37429294633375,298.08298932633926,301.4673171196184,301.36438320977936,302.1827074558609
51,297.807318203537,300.01712298112824,299.37913921288435,298.56402669675253,298.11944529813246,296.866003762066,299.1699845790097,297.36660077940036,298.3703010041923,299.5139863493593,300.50689379552085,297.0562262507221,299.6637747961349,296.6716268998716,299.0848731106291,298.36165699782913,299.2241581379674,299.9967676831739,298.89652415031173,300.7704878740301,299.9487788899179,302.0161067739566,301.27114664531007,301.3514524031438,300.3889779955501,301.06733764827146,300.2146350150222,299.93795819689143,301.0604693459327,302.6976195264211,302.9359563969254,299.55320529097816,301.8951172055688,302.62989396717626,300.17469002905847,302.0637083099754,299.8246287979043,301.9497246027297,300.37039347379795,300.9831311122328,302.0492235265981,303.91345326032047,300.9288094638341
52,299.43514565683614,297.7839075191999,300.1491778711962,299.4293308378937,300.78255756337853,298.29754409216173,299.73487026626685,299.15870672129546,299.29988623283515,299.9254505905471,297.8258179024887,297.95508907789923,297.4605261599676,297.98097892998493,296.93266669788005,300.2054326239166,297.6328342804687,298.6660625010661,299.08737556101863,300.6528616617106,301.16136470897953,298.41308008797233,298.49170122391894,298.8029835530912,301.2185364515031,299.321408390234,302.40079409277047,300.91214867345866,298.6045320344139,299.2567673726088,298.4516093585715,301.5217072571293,301.68342026855686,300.58082330372093,300.30556252497246,300.1055816994579,302.8857949465377,302.4426373027771,303.0233643977888,302.1687257196722,302.6517989348733,300.83985566432847,301.26537311006
53,298.45239812791493,298.25799311120824,297.78248131384004,297.0489993601557,297.5467203344885,299.77817061978163,300.025411063475,298.07383309971254,298.9175133563321,297.0972374326114,298.98934619931424,300.52035854191774,298.6866327538547,300.7154415047835,298.2790455801624,296.7254021147225,299.0153985228146,297.60923589008604,300.0481462420061,299.8227918365478,299.0037483868676,298.57066848292726,300.3682246349618,301.1502819298426,298.29258034959736,300.23819385812135,298.6714726422921,301.43303480826125,301.1473598695195,299.73785660605085,301.69316602468774,301.4896276054596,299.5688100963052,301.20034066153227,303.1940048279543,300.3419096685469,301.0444789734053,301.45397661201963,300.0043701720845,301.27261722747403,300.77379123771885,301.6636592937289,302.52965504328745
54,297.970613741112,300.25344863941547,298.9411250185662,297.72638887291413,298.538280103669,298.3125333848158,297.06278261352446,300.52931370014903,297.7281349375466,299.73359981985624,297.9009707832156,296.6960482862707,298.91715424296234,296.3926606046825,300.23086063695104,299.6417291493327,298.3113559494795,297.8618887945233,297.24163072481684,298.957744084459,302.65230917621705,301.4755836206984,299.8752147571494,300.62986145795475,299.79309013716784,302.88508133316157,300.54269892281724,301.2144541314577,301.8011472211234,302.65130705123494,301.69364916006504,299.9897058912261,300.55891043345963,300.2796129152926,297.6781605069203,301.46604440324836,299.62491805960843,300.3619225249906,302.3678242097116,299.78409496919613,301.1635333822003,302.286694596054,300.08272791363623
55,298.72814050716147,297.0229806683813,299.9633432832723,298.9403017751514,298.66521266010676,298.656310137979,297.2022154594387,298.68464637587493,297.830248830738,297.2879129824933,298.1062535839139,297.3043881725052,298.41268330827535,298.97058264548417,297.8299177433221,298.71464317098724,299.55034108126824,297.9892530922179,299.2995235209194,301.337639460977,299.2163935509596,299.674952387506,301.02138778530133,300.36172225156133,299.88914641770765,299.3810649835759,302.8654497036893,301.70951452252825,300.34212820345454,299.0379772035467,299.92721219723785,300.1651032196022,300.08431423971405,301.2303672954062,300.4903530805157,303.00717417953217,301.7944436005734,301.9452607927398,303.76659023220066,303.59919509771464,299.6418514710681,302.923873193735,301.73077649544973
56,297.21756965019705,299.08414847682747,297.6768355828512,299.59103773968286,299.0493473660262,298.9133491972873,299.9895276702998,298.2918171050146,298.6077229174312,297.83061219158077,297.7880135023367,300.294631468491,297.30972244954495,298.5361938687178,297.2747081564468,298.6999045513,298.00345011496336,299.3780847462901,299.29854712073796,300.2157426053364,301.43266811516213,301.19754423209963,300.4249486727594,300.4178729109327,302.62166696062036,301.6367915608136,297.33080172808855,299.29698956629267,299.8429495532335,301.3368275679034,300.9140413134971,301.4479497340548,302.8278961398538,302.19005832975074,301.9871758815587,299.81994154531634,300.25189981150737,301.8991219931257,299.9591915924805,299.70874076859724,300.82926886194804,301.3059254478832,303.2199093345371
57,299.0380678378297,298.1915721170227,297.9916110210526,299.3129983091385,298.9366423582238,299.555283150931,298.4448561175318,300.26880861574386,300.19016265019155,298.8564649781526,298.6989648513325,298.9029917236094,298.9305331253231,298.13819791740553,299.0067463128287,300.2494234087766,299.2029441295637,296.683126742968,297.3509175067739,300.7644410383495,300.86917725852055,300.57550635305864,297.0786839864899,300.18823567131466,298.3727342194181,301.5494124755168,300.4691835921291,300.24561385116533,302.41452708998895,300.44980365518524,302.0506978879076,301.3290808108915,298.38073108540885,299.2481292565189,300.3360972278208,302.8780700510892,302.4011733655141,302.0777400353838,302.179501951978,301.6361859313101,302.9452459153809,304.24671342419435,301.1264649106353
58,300.1103300513689,299.3941122774218,299.8113758831625,298.4423634134832,299.28074140587614,298.51530282733773,300.72443205058545,300.0372709537371,297.54237203143293,298.9098472296771,299.2721940225908,298.039066027106,299.98789481571697,299.4048251003742,300.5075661279638,296.9264719294193,299.2929475508913,298.76146379868777,298.8884656442802,298.9329340303273,299.64981033606347,300.9384457533581,299.87082534062046,299.05164575286386,300.99282523063295,299.42387827559355,301.8620221084011,303.0870522379202,300.3511559663876,301.57168461434026,300.9569867004371,302.3436307542943,301.6874427497464,300.0117931535173,300.9020899805543,300.2736082461159,300.86926482471273,303.92541205566334,300.64151257713485,301.48798093882874,302.8635490859386,299.00717296621906,300.58780608108503
59,297.50344377703544,299.3145294939445,297.6727105992971,299.03232555454616,296.7775888451501,298.1739641551523,298.12116038831647,296.56382735714215,297.58943253316164,298.4869343055254,297.62382656486295,296.6176671539375,296.76714285307156,300.97324469176556,297.6512649742555,298.3822312919608,297.77754911067,298.7304241429867,299.5734186573939,300.8880014170555,302.1121346488297,300.1087002937992,302.69447639941455,300.94268838933067,299.6050288903594,301.3756957641976,302.4274689025275,299.5773252151873,298.29015187730437,301.6815709437661,302.8415926516993,299.3143728559915,300.862927066576,303.54531921661777,302.7811965251614,301.7516657350321,300.6148148168224,300.23374087184,301.82299096958894,303.3914824536603,302.42741442359835,302.57986594621593,301.96722133567897
60,298.43898883093453,299.2857935176339,297.9188120431917,299.7572228869435,299.1065949137092,298.6390618655078,297.9003930831723,299.1115418119333,299.95286862846746,299.1523803040616,297.7007712337453,299.4720151069038,297.07108827041634,297.69669473695427,297.9970820375285,298.87188088315844,297.8153466784526,296.5328467448894,298.13387891349976,299.4170443331115,298.52033162649604,300.81561501828475,298.6812492582921,301.8843230802713,300.9708957094686,300.995997922227,299.7822578618074,301.05721593951034,301.26040270775474,302.6791560790289,299.57772159313464,302.0270281012716,303.08968522069966,300.64881915677404,300.50161359261125,303.3410627264033,303.41652596161515,302.92882470739903,303.29242268537683,303.02000604187964,301.1305558743599,303.91634682032543,304.4169674984841
61,299.6313947657479,298.31839114058874,299.7009923410931,298.659567701316,297.92158102909826,298.56719228629476,300.5134735002691,299.1077806299391,298.0434666030964,300.93949582255976,298.88145722735953,298.9052631942415,298.91921241790715,298.14300904156585,299.583210778664,299.64929311259795,299.7489498077072,299.22131436808735,299.53413957261085,299.99452580944484,301.3438723612073,301.4706646371463,300.140942845119,300.266611919391,300.05404505577735,300.3998943109447,301.53892241746007,302.57429858091047,301.38349905647254,299.245911219314,300.5090282777444,301.7138390563692,298.2651495066074,300.823288238241,299.6897717795601,297.8125580157482,300.01792712452107,301.71402780878145,300.62541948280136,302.7675881363506,304.3310779761946,299.7691688192901,300.18154506814875
62,296.4099796869516,299.3210600707795,298.24314787790075,298.2502368720296,297.8503776318356,298.3833045641009,296.89655565562987,300.81256067799353,298.32517474988646,297.5511423289674,297.39042167042896,298.3657511547431,299.93603909574904,299.86040332672087,297.9211322514234,298.83852967403334,299.17568663957803,298.7811796889004,301.0728024687475,302.1169613614174,300.7030354230758,298.63194359352934,300.1694983786094,298.90039626489255,298.98924268279706,300.57330016115617,301.3482477568389,299.1012716383487,299.45775485942073,301.41163188818115,299.0048716560815,301.9288527717408,301.77038299302683,300.8241808712682,303.9457375728075,301.02873136514523,299.99454930769537,302.92422753365776,302.6369301706242,300.162352733059,300.2630941848041,302.6917224883833,302.3236110944538
63,298.87599523540007,298.5230937404164,298.9692169110988,296.9374258891591,298.6932603308841,297.82072604924247,298.7085223536231,296.97874890568824,299.5599109811439,296.971402689175,299.23926121281505,297.22607322883647,298.5122987577165,299.4676134954165,297.5232134225719,299.99584794960884,297.95245567318784,299.58544111994905,297.2196715279812,298.0212852974044,298.2748983465594,300.382605146019,301.64508842644045,300.6482330374273,301.21581786919444,302.0422329462471,301.36431419131776,300.1090085585893,300.8029454281579,299.26731219104136,301.71212957081826,300.42328892981425,301.0856015019694,301.2727631596738,299.8262732747632,303.4181973699327,303.3275156983727,302.5023014476188,301.91138957376137,303.7482711725359,300.40854366142395,302.7563772069586,302.12930652422864
64,299.70435054075665,297.3498072871657,299.55316388976223,299.16959138013567,299.4363424349728,298.97312774573703,299.5437077053903,298.8727562571057,297.2303963729648,299.14893134896266,298.97241778979634,299.7105977887837,298.8929300415046,298.25092669106635,299.08463317282536,297.43817832212136,298.261538841293,299.24665511084,299.4413691886337,300.8392284866233,300.62144332509075,303.0542692383746,300.72004384898037,301.8680396177051,301.047487053241,300.30493811751074,301.7194415968816,302.65779094903,301.26143493146657,300.5578295905481,301.1246101937758,302.18124549176486,302.54837945454494,301.60935255195477,301.89850068058087,299.8720210128599,299.5519309169369,303.3411334665747,301.6698539794377,301.16893980436043,304.71365810604897,301.712640360743,301.4287030213597
65,298.72969643279885,299.42388756394644,297.1814725397556,297.70177802919306,297.7982562972729,299.95610947730023,297.6757733134379,297.650305009989,298.2867812248756,299.7719200701113,297.2334432213573,298.36955122656894,300.0197354401906,298.75711586770467,297.7892200294053,297.9760269863643,299.7031393796911,299.27984478367335,297.82626167335957,299.4326125860228,301.0925720925904,298.71758893518046,300.8305688214811,299.5976220914654,299.9377008428501,301.44801406368856,300.9929875258292,299.3883226690378,301.44318345695774,303.2132080716239,300.7405679549227,300.6865100606753,301.5875261481614,303.0150815463979,301.8504726016401,301.17863624849514,302.03802589538265,300.9793976256213,301.676043257489,302.6147147237816,302.1924158375621,301.83501280803966,302.2093563894933
66,298.3344805084802,299.704150264293,299.49422248790506,299.01906123315183,299.35205876201604,297.68729000016975,298.4468423138162,299.6163398521692,300.4851664595138,299.1137306075736,297.95032819135366,297.4083385308515,298.02540568782064,299.16278080750567,297.2727618009357,298.73913886905603,298.2580425829108,299.5797828986512,300.1063523382073,301.03910167504006,297.05255061344127,299.88659408858706,298.56223128915303,300.1858019145598,301.10888250636145,299.0790339208129,301.75909628805533,301.43720957059395,300.9583590783966,298.5234979323577,302.82508617875476,302.9170594679536,303.67210072198105,299.8494606934939,302.6216560749526,302.59975035127945,301.86232009026486,302.8359107101051,304.78178090323735,300.876213878774,301.3435248557321,300.61590167904245,300.8960347045154
67,299.3218958992932,296.70878033629043,298.2928415414615,300.20818695143583,299.09522572897595,297.60309454400704,297.2003523734807,297.7925020812799,297.90453129872344,298.76840154596306,300.5940486531188,298.9467469252401,297.9660759538136,297.0318671009564,299.769955560939,297.2592305188755,299.3246111945388,298.20285676459633,298.04847435847597,299.9165424517562,299.72195854918783,301.9824983845189,300.00626906482785,299.33379386243365,302.26953568998243,301.682775213359,299.6870633032269,299.9006670228999,300.0660936709644,301.9655385232358,298.6090854156111,298.7484519042794,300.0459797210591,302.30665728272544,301.0289696890641,301.23947808507603,303.4866630964875,303.0284887865978,302.12023142774245,303.1678625192505,304.46488677912527,302.2255565720188,303.84220670313584
68,296.79020237261096,297.4283160567897,298.1789033970138,298.57179485771326,298.3421395954347,298.3166285009943,300.00459002791126,297.45840001306254,297.9341561396933,299.59394916410093,297.5461770755664,298.8424497811858,297.65096991696186,297.91787394467514,299.58203560864035,297.81102605552957,298.46034158690543,298.7478911651238,298.48727709245685,300.71801759699923,301.6611743956245,297.3814811299401,302.3950580722188,300.1384629322704,297.789518344099,299.8320057498611,301.391492549159,301.61031356988104,303.10461792796974,299.80221026851353,299.90188064016365,300.4789784064779,301.93033427689755,303.63736644506344,302.3797609031872,302.6103817594251,300.9877307620829,303.99388931899284,300.9661991212031,303.4490982676754,301.1624714283314,304.0949012981943,301.4258259949157
69,298.2736032827721,300.3911276349192,298.4226229440344,299.8183328582949,297.498761181873,298.805750488535,299.2912352535033,297.84893003529436,298.88000066828903,297.690554070858,297.7511722979318,298.5962056639068,299.22221212185383,299.6952637069819,298.9134076069129,299.1396787643818,297.83352268630773,299.4116700327877,299.8367321631727,299.8444597128677,298.7829569298239,300.398513540217,298.590709015738,302.2017668170286,299.7094476866013,301.54492083141037,301.33337610093787,301.26581510918896,300.06085196934106,302.3181383374685,302.64553055339735,303.37535740214963,302.018487420102,301.1592512498451,301.37525010371905,300.76901045470413,301.64616599339814,302.5641302066923,304.59274845431855,299.9072692086233,302.99999879879147,301.28280210549406,301.95707516378116
70,300.5068518122103,297.27882823621053,299.51240693837,297.999245714977,297.45051831590837,299.98330728121175,296.77952000537545,299.99457866718666,299.03255132113645,299.964084323028,299.23320429340623,297.9308588912748,300.2379865817661,299.2490681007769,299.0149953009314,298.55824687931903,298.47444839104895,299.8049377216125,298.8418935052545,300.3706698160561,301.3766425255292,302.5350557066915,300.22711831708153,298.589433981286,301.5306864461105,301.5982528408736,302.03667289268543,301.5345561183497,302.1207557882215,299.6758618528177,301.3843565667981,299.9978207865149,303.88338372918446,301.73483745510515,303.58155228026703,302.33317980809755,301.40048791732437,303.05640097032443,301.5746666526781,303.1426017688991,302.2583444884274,303.36185756701,304.19476291447876
71,297.0295434328092,298.4653636870933,297.8491420570126,300.54611484165997,299.0978659111831,296.7919732882455,298.3399617904113,297.99224135201615,298.824439057189,299.18767915373263,298.7219999733111,297.7226530459736,298.00701866029846,298.8250748566914,298.91225828714306,298.6360234335004,299.4058239712186,296.6643242505443,298.90404245699756,301.5505712766441,300.44128657468406,298.9477188393426,301.9030719557214,300.42330709917564,300.0901262909959,300.5080952407438,301.2132378967143,300.28751262460594,298.7955505918902,301.75638763227704,300.58433509376823,303.2424718626848,300.1941754401596,303.34318065052685,298.8951143154383,302.3944004773488,303.93212699191326,304.0619833614948,303.07460355819484,303.773794333726,304.06553785667484,303.06397039353175,304.076226656119
72,297.3988301386025,298.5736003557774,299.3459778836516,297.452883035561,298.96966818279174,298.71122507347695,299.70300367669756,297.8953765979531,299.3026801517777,299.23950080954575,298.8140076338391,298.8398084492779,299.28165147206477,297.0361181772897,298.297824670827,299.03207381882567,300.57660754931396,299.11985071066437,299.05924537488085,299.1268037582723,299.7675410576191,300.68806311534064,301.25722190245114,302.18334031306455,298.9847816216648,300.40518649462706,302.81135349692767,300.5693597735163,300.8131028359025,301.324177603671,302.95394463207185,303.22483790111363,303.29928358152307,300.37747532781094,303.2777897391529,301.282080199816,298.66230819940756,301.93094351357996,302.99501541394,304.2562271732321,303.4123347731943,302.9198539597169,302.02008936988847
73,299.3224511459905,298.28573145106594,298.15327521205023,299.28419669185064,299.0957972238103,299.63411183888815,297.7200759256246,299.85645557137406,297.4330384151387,298.8282727870556,297.5627871856023,299.07984559282403,297.8239774577992,298.9081008106762,297.76346757683376,299.44297207622384,298.79695475256955,300.37387323272014,299.15892249594157,299.6835093697036,301.84132901877365,300.26904648494383,298.3214502418705,299.6012012978558,299.76550189382766,300.8985871740463,301.2146824270035,301.309076693371,301.9920934321813,302.5744921201571,299.3798259508296,301.01684059769724,301.5026650241894,300.8161279598277,302.6313066829326,303.1507204957199,301.78596400244754,301.3858914413725,302.93819267892127,303.06882547357486,302.66111118305935,304.289837509198,302.9266540876073
74,297.858429282567,298.7149167570543,300.04005325931513,298.064870932795,298.0777235376608,297.5774480837354,297.56518604615854,298.20957088434335,299.08951143276937,298.24777802770416,297.5202475919241,298.19939401972357,297.4221157841295,299.20039451727035,299.4487219473453,297.5447069879187,298.34567212509495,297.04198746410515,297.4350124754637,301.53877261167327,300.1731382861667,301.2484702600887,300.9245862616646,299.9229180651636,300.40240193205386,301.39294836876974,300.45453207396054,300.71406038584,301.87562645601093,299.7216515437713,301.0297192324034,304.0266686155823,301.1845534521517,304.0013318199703,300.4029301092398,303.90395447294463,302.89191051423336,304.98972893679445,303.83660372680794,303.5878642864687,302.20020019395895,303.51131584375025,303.51221765213865
75,298.5769123135251,300.1562729106734,298.97510541270367,297.36088166892756,300.127932844146,299.6409677477927,299.3930408577156,297.6203886033596,299.83597112659106,300.2256895707765,299.02014908456823,298.6900572587618,297.75700044594635,296.9769321298781,296.5382893258498,299.93596347422107,297.03591869407484,298.37228534982575,298.2453101847762,298.7679670283092,299.68623422607044,300.16740769100136,301.1977611771783,300.5906864244062,302.3776206211637,302.90240652679677,300.67364163010467,301.57090545453536,301.55283483319766,301.6383547765685,303.48540839314575,301.85090502004294,301.88497549130796,301.18552383674364,302.99059131783497,299.13499043696936,301.05315201333195,300.36453741585075,303.8294891606603,301.96444299833246,302.95188749848427,301.21083443112326,301.6555643091606
76,298.1358733700345,297.32015564866975,298.8092868599064,298.9625673148917,298.39740001378277,299.53419879459716,298.2305310136616,298.3680829725095,297.9092724327775,298.86957679322137,298.2746829917198,298.2335244326842,298.3541913397476,299.2007835242381,299.6111251282419,298.76034043291446,299.0900258700135,300.0687210090345,299.56134791382095,300.96982464531555,299.73847716320984,300.7062630112494,299.8593569873406,301.6034909217862,298.8400645564953,299.5791291473001,303.211025164161,300.613854575239,299.9728701498847,300.13369560779586,298.8493806229307,301.3632841492229,303.2803505426728,302.4878386570193,301.2975998846769,302.5914289743317,303.46417174594404,302.58915266463123,302.28277269865794,302.59014988270184,303.2085323501594,303.4783838135308,303.63770003161784
77,299.2683876438002,298.3768836673392,297.59529503600396,300.7346120633966,298.7494881149926,296.18118286552334,298.99813120256704,299.9431879647656,300.52988251604603,298.1912763259474,299.9345609238447,298.82954249641335,298.9213101315925,300.6017369212125,299.09390767000644,297.964445418239,298.89779820851714,298.2693874715173,298.6556404595981,300.4629462089104,301.5953052909672,299.3835741107259,298.8968416788398,299.295476427108,299.8696528000244,302.02323425045813,299.4990951750468,301.4010057647641,301.72941579212335,303.4024616159912,300.7906460496353,302.34979793899305,301.25160727147437,302.22118167369564,303.2225985194047,304.4911369562589,302.326559688437,302.64978391104177,303.76587305463534,305.34331439760075,303.0035488952181,304.4942847160708,302.85872017803655
